artist_id,name,followers,genres,popularity,uri,href,external_urls,images
3EVyH5tLgdq62aXTdKfzey,Paul Weston And His Orchestra,3150,man's orchestra,48,spotify:artist:3EVyH5tLgdq62aXTdKfzey,https://api.spotify.com/v1/artists/3EVyH5tLgdq62aXTdKfzey,https://open.spotify.com/artist/3EVyH5tLgdq62aXTdKfzey,"https://i.scdn.co/image/ab67616d0000b27387d8299f699ebd5f454e9160, https://i.scdn.co/image/ab67616d00001e0287d8299f699ebd5f454e9160, https://i.scdn.co/image/ab67616d0000485187d8299f699ebd5f454e9160"
2rUmEpDSHKMhamwClclHs5,The Lemon Pipers,26134,"bubblegum pop, classic garage rock, merseybeat, psychedelic rock",32,spotify:artist:2rUmEpDSHKMhamwClclHs5,https://api.spotify.com/v1/artists/2rUmEpDSHKMhamwClclHs5,https://open.spotify.com/artist/2rUmEpDSHKMhamwClclHs5,"https://i.scdn.co/image/ab67616d0000b273fff8f6028773d8b76fc24b45, https://i.scdn.co/image/ab67616d00001e02fff8f6028773d8b76fc24b45, https://i.scdn.co/image/ab67616d00004851fff8f6028773d8b76fc24b45"
4yiQZ8tQPux8cPriYMWUFP,Gwen Stefani,6633280,"dance pop, pop",74,spotify:artist:4yiQZ8tQPux8cPriYMWUFP,https://api.spotify.com/v1/artists/4yiQZ8tQPux8cPriYMWUFP,https://open.spotify.com/artist/4yiQZ8tQPux8cPriYMWUFP,"https://i.scdn.co/image/ab6761610000e5eb64b94bebbaee56f793e24853, https://i.scdn.co/image/ab6761610000517464b94bebbaee56f793e24853, https://i.scdn.co/image/ab6761610000f17864b94bebbaee56f793e24853"
53I5L1MaOYGfbRM1uZ80xg,Terri Gibbs,4168,classic country pop,31,spotify:artist:53I5L1MaOYGfbRM1uZ80xg,https://api.spotify.com/v1/artists/53I5L1MaOYGfbRM1uZ80xg,https://open.spotify.com/artist/53I5L1MaOYGfbRM1uZ80xg,"https://i.scdn.co/image/dcfa4732974fc91a3efae0bc0d80b822a7c1ab4c, https://i.scdn.co/image/f8d0f577180a98e4d81f33bdaa26acbe9832ce0b, https://i.scdn.co/image/fa0502626c1f2ff07afd21229c4b8e9dfdfb1741, https://i.scdn.co/image/80dfcf6251a574037d3d0fcbad31ee16f3a07d4b"
6IkfE2JyVoKwBZXvuytKX3,Oliver Anthony Music,877494,modern country pop,64,spotify:artist:6IkfE2JyVoKwBZXvuytKX3,https://api.spotify.com/v1/artists/6IkfE2JyVoKwBZXvuytKX3,https://open.spotify.com/artist/6IkfE2JyVoKwBZXvuytKX3,"https://i.scdn.co/image/ab6761610000e5ebc98f2b2e51b8b42a525942e5, https://i.scdn.co/image/ab67616100005174c98f2b2e51b8b42a525942e5, https://i.scdn.co/image/ab6761610000f178c98f2b2e51b8b42a525942e5"
6WY7D3jk8zTrHtmkqqo5GI,Maren Morris,827162,"classic texas country, contemporary country",71,spotify:artist:6WY7D3jk8zTrHtmkqqo5GI,https://api.spotify.com/v1/artists/6WY7D3jk8zTrHtmkqqo5GI,https://open.spotify.com/artist/6WY7D3jk8zTrHtmkqqo5GI,"https://i.scdn.co/image/ab6761610000e5ebc77de12a2a47f2b7e777a8e4, https://i.scdn.co/image/ab67616100005174c77de12a2a47f2b7e777a8e4, https://i.scdn.co/image/ab6761610000f178c77de12a2a47f2b7e777a8e4"
1bDWGdIC2hardyt55nlQgG,"""Weird Al"" Yankovic",925714,"comedy rock, comic, parody",59,spotify:artist:1bDWGdIC2hardyt55nlQgG,https://api.spotify.com/v1/artists/1bDWGdIC2hardyt55nlQgG,https://open.spotify.com/artist/1bDWGdIC2hardyt55nlQgG,"https://i.scdn.co/image/b0813085ef7141d31b47442be05647b7950fba2e, https://i.scdn.co/image/ec2807c3435008760af30c74db264c74e5b27562, https://i.scdn.co/image/a5abaa3d9b5c7ea03ac5544827ed6c05efe395ac, https://i.scdn.co/image/fe404806ca3b633fe1939c466c9911fea79f8164"
2gLxI7MomgJVmIADX9RZUp,GERARDO DIAZ Y SU GERARQUIA,434320,tierra caliente,63,spotify:artist:2gLxI7MomgJVmIADX9RZUp,https://api.spotify.com/v1/artists/2gLxI7MomgJVmIADX9RZUp,https://open.spotify.com/artist/2gLxI7MomgJVmIADX9RZUp,"https://i.scdn.co/image/ab6761610000e5eb24650ae12bf276dd471ee458, https://i.scdn.co/image/ab6761610000517424650ae12bf276dd471ee458, https://i.scdn.co/image/ab6761610000f17824650ae12bf276dd471ee458"
6EJmqnuK0r6qiAevFFiNNR,Paul Davis,142303,"soft rock, yacht rock",45,spotify:artist:6EJmqnuK0r6qiAevFFiNNR,https://api.spotify.com/v1/artists/6EJmqnuK0r6qiAevFFiNNR,https://open.spotify.com/artist/6EJmqnuK0r6qiAevFFiNNR,"https://i.scdn.co/image/b34b220d7703779d990fe1a92187e5a78096bb3d, https://i.scdn.co/image/7fb9a7adf5fe2603da53a149407788ac8fd36b5d, https://i.scdn.co/image/e8388e1ef19c8e2a602ca05187e9082d859869cd"
3dBVyJ7JuOMt4GE9607Qin,T. Rex,1094152,"classic rock, glam rock, protopunk, rock, singer-songwriter",62,spotify:artist:3dBVyJ7JuOMt4GE9607Qin,https://api.spotify.com/v1/artists/3dBVyJ7JuOMt4GE9607Qin,https://open.spotify.com/artist/3dBVyJ7JuOMt4GE9607Qin,"https://i.scdn.co/image/ab6761610000e5ebe1e4f283187d5242071b3920, https://i.scdn.co/image/ab67616100005174e1e4f283187d5242071b3920, https://i.scdn.co/image/ab6761610000f178e1e4f283187d5242071b3920"
3qP1yR7s0FAKMjEw99p6wE,Blues Image,22705,"classic garage rock, psychedelic rock",37,spotify:artist:3qP1yR7s0FAKMjEw99p6wE,https://api.spotify.com/v1/artists/3qP1yR7s0FAKMjEw99p6wE,https://open.spotify.com/artist/3qP1yR7s0FAKMjEw99p6wE,"https://i.scdn.co/image/ab67616d0000b27313ad281aa58032a02d986e5e, https://i.scdn.co/image/ab67616d00001e0213ad281aa58032a02d986e5e, https://i.scdn.co/image/ab67616d0000485113ad281aa58032a02d986e5e"
3FD9VAd0ppjmKbfxF4LzUh,Danity Kane,643407,"dance pop, girl group, hip pop, r&b, urban contemporary",48,spotify:artist:3FD9VAd0ppjmKbfxF4LzUh,https://api.spotify.com/v1/artists/3FD9VAd0ppjmKbfxF4LzUh,https://open.spotify.com/artist/3FD9VAd0ppjmKbfxF4LzUh,"https://i.scdn.co/image/68125870fdff456e17ad48b25d0ba948d1379515, https://i.scdn.co/image/d8be920d211135fc64d4eeb3a25615d26bedc514, https://i.scdn.co/image/2f5d4187b805950ac92540285f29b35160c743d2"
4ofCBoyEiGSePFAG500xev,Regard,261450,"pop dance, pop edm, slap house, uk dance",69,spotify:artist:4ofCBoyEiGSePFAG500xev,https://api.spotify.com/v1/artists/4ofCBoyEiGSePFAG500xev,https://open.spotify.com/artist/4ofCBoyEiGSePFAG500xev,"https://i.scdn.co/image/ab6761610000e5eb3a40d117d52a9fe3aacf304f, https://i.scdn.co/image/ab676161000051743a40d117d52a9fe3aacf304f, https://i.scdn.co/image/ab6761610000f1783a40d117d52a9fe3aacf304f"
6evKD5JWJON3qPBJtUEmtY,G-Unit,2496499,"gangster rap, hardcore hip hop, hip hop, nyc rap, pop rap, queens hip hop, rap, southern hip hop",64,spotify:artist:6evKD5JWJON3qPBJtUEmtY,https://api.spotify.com/v1/artists/6evKD5JWJON3qPBJtUEmtY,https://open.spotify.com/artist/6evKD5JWJON3qPBJtUEmtY,"https://i.scdn.co/image/a668bc3f083377ca8889e9f8273c752e0342c4e0, https://i.scdn.co/image/883505d6cbdbbb54837b345a84722dc78764ab67, https://i.scdn.co/image/9f44104fb873364b96ae5110f6a3959ba173f8e2, https://i.scdn.co/image/2bdf7edfdd1e4704729662421a69edefa0481ec7"
1WRM9i067hd2ujxxi8FI3m,Steppenwolf,1641578,"acid rock, album rock, blues rock, classic canadian rock, classic rock, hard rock, proto-metal, rock, singer-songwriter, soft rock",63,spotify:artist:1WRM9i067hd2ujxxi8FI3m,https://api.spotify.com/v1/artists/1WRM9i067hd2ujxxi8FI3m,https://open.spotify.com/artist/1WRM9i067hd2ujxxi8FI3m,"https://i.scdn.co/image/8208d86ed91c50bc9ffbf8f436c6e323e6bda480, https://i.scdn.co/image/e7f03ec842ea8390a79b577557751a96502512a6, https://i.scdn.co/image/ff45518ba53ce6709c177b946a36938619f10aec, https://i.scdn.co/image/4d9f763b4d854a8c3a0d263d55be88ed02acfdd3"
0En4EEcDMJ5kaUCf1aZ9js,Lee Dorsey,48117,"new orleans funk, new orleans soul",41,spotify:artist:0En4EEcDMJ5kaUCf1aZ9js,https://api.spotify.com/v1/artists/0En4EEcDMJ5kaUCf1aZ9js,https://open.spotify.com/artist/0En4EEcDMJ5kaUCf1aZ9js,"https://i.scdn.co/image/83993096cd152dbfec3804c3411ec8b98100f3e4, https://i.scdn.co/image/80e43f0e9db465f9440fbe66cae32d36126d817a, https://i.scdn.co/image/2b490698773e10650458bd53eeacc1f195f28bf6, https://i.scdn.co/image/bdc435cb9bb00a0f070d18898b9b183bada53087"
2NtGOVTuHBMDfR5PMNPBGT,Dee Dee Sharp,37745,"classic girl group, classic soul, doo-wop, motown, philly soul, rhythm and blues, southern soul",36,spotify:artist:2NtGOVTuHBMDfR5PMNPBGT,https://api.spotify.com/v1/artists/2NtGOVTuHBMDfR5PMNPBGT,https://open.spotify.com/artist/2NtGOVTuHBMDfR5PMNPBGT,"https://i.scdn.co/image/fff5273686201973a5c6b241c64b2e4e18fd0d15, https://i.scdn.co/image/d9db0719508b9b66c8fc3641c444e2f2d678337f, https://i.scdn.co/image/3685cd394fab503563d9e35be2e5954597a27b1b, https://i.scdn.co/image/1b60740aef02b0932769efd265a688917d8f3cc9"
31HjiqargV4NAw4GZqUale,Ace Hood,1848125,"dirty south rap, miami hip hop, pop rap, rap, southern hip hop, trap",56,spotify:artist:31HjiqargV4NAw4GZqUale,https://api.spotify.com/v1/artists/31HjiqargV4NAw4GZqUale,https://open.spotify.com/artist/31HjiqargV4NAw4GZqUale,"https://i.scdn.co/image/ab6761610000e5eb4d61f646972dbb1e2920af7c, https://i.scdn.co/image/ab676161000051744d61f646972dbb1e2920af7c, https://i.scdn.co/image/ab6761610000f1784d61f646972dbb1e2920af7c"
3P33qFNGBVXl86yQYWspFj,Martina McBride,1375357,"contemporary country, country, country dawn, country road",57,spotify:artist:3P33qFNGBVXl86yQYWspFj,https://api.spotify.com/v1/artists/3P33qFNGBVXl86yQYWspFj,https://open.spotify.com/artist/3P33qFNGBVXl86yQYWspFj,"https://i.scdn.co/image/ab6761610000e5eb77c0a38cfe0932fd57ed9efe, https://i.scdn.co/image/ab6761610000517477c0a38cfe0932fd57ed9efe, https://i.scdn.co/image/ab6761610000f17877c0a38cfe0932fd57ed9efe"
5AtWO8IEnjhRLzaVVQxFUs,SoMo,710085,"pop r&b, r&b, teen pop",56,spotify:artist:5AtWO8IEnjhRLzaVVQxFUs,https://api.spotify.com/v1/artists/5AtWO8IEnjhRLzaVVQxFUs,https://open.spotify.com/artist/5AtWO8IEnjhRLzaVVQxFUs,"https://i.scdn.co/image/ab6761610000e5eb0af707909b8e1a1a82ba1c0a, https://i.scdn.co/image/ab676161000051740af707909b8e1a1a82ba1c0a, https://i.scdn.co/image/ab6761610000f1780af707909b8e1a1a82ba1c0a"
2GMH35k5oLCjzYpn5HbaD8,Lawrence Welk,19909,"easy listening, polka",32,spotify:artist:2GMH35k5oLCjzYpn5HbaD8,https://api.spotify.com/v1/artists/2GMH35k5oLCjzYpn5HbaD8,https://open.spotify.com/artist/2GMH35k5oLCjzYpn5HbaD8,"https://i.scdn.co/image/ab67616d0000b273510d686fab6da1d6cde39790, https://i.scdn.co/image/ab67616d00001e02510d686fab6da1d6cde39790, https://i.scdn.co/image/ab67616d00004851510d686fab6da1d6cde39790"
3E75SOGuaFDgWOCEBPKrXg,L.A.D.,8,,0,spotify:artist:3E75SOGuaFDgWOCEBPKrXg,https://api.spotify.com/v1/artists/3E75SOGuaFDgWOCEBPKrXg,https://open.spotify.com/artist/3E75SOGuaFDgWOCEBPKrXg,"https://i.scdn.co/image/ab67616d0000b2731d80f2b63a42c99c15ff77ac, https://i.scdn.co/image/ab67616d00001e021d80f2b63a42c99c15ff77ac, https://i.scdn.co/image/ab67616d000048511d80f2b63a42c99c15ff77ac"
5hYruMimtF8axJGLsFpfoU,Johnny Rodriguez,60189,"classic country pop, outlaw country",44,spotify:artist:5hYruMimtF8axJGLsFpfoU,https://api.spotify.com/v1/artists/5hYruMimtF8axJGLsFpfoU,https://open.spotify.com/artist/5hYruMimtF8axJGLsFpfoU,"https://i.scdn.co/image/2301f6568ac78d762a93030a3f81ed81985f3634, https://i.scdn.co/image/4b88c050dd8bf1682f60680eff277a9e0c7e4b6d, https://i.scdn.co/image/db5be0239e1350d8d4514f72521c8632944e60a6, https://i.scdn.co/image/22c87ecdf734397416eb8538d5acdcb2dfc96b0a"
0VKTLKamj4IH8OfQbUL0kq,Dem Franchize Boyz,486212,"atl hip hop, crunk, dirty south rap, southern hip hop",49,spotify:artist:0VKTLKamj4IH8OfQbUL0kq,https://api.spotify.com/v1/artists/0VKTLKamj4IH8OfQbUL0kq,https://open.spotify.com/artist/0VKTLKamj4IH8OfQbUL0kq,"https://i.scdn.co/image/ab6761610000e5eb89e10c0f54c7215587643928, https://i.scdn.co/image/ab6761610000517489e10c0f54c7215587643928, https://i.scdn.co/image/ab6761610000f17889e10c0f54c7215587643928"
1dID9zgn0OV0Y8ud7Mh2tS,Dustin Lynch,2417122,"contemporary country, country, country road, modern country rock",68,spotify:artist:1dID9zgn0OV0Y8ud7Mh2tS,https://api.spotify.com/v1/artists/1dID9zgn0OV0Y8ud7Mh2tS,https://open.spotify.com/artist/1dID9zgn0OV0Y8ud7Mh2tS,"https://i.scdn.co/image/ab6761610000e5ebb6679272b80d06ef8905d61e, https://i.scdn.co/image/ab67616100005174b6679272b80d06ef8905d61e, https://i.scdn.co/image/ab6761610000f178b6679272b80d06ef8905d61e"
07YZf4WDAMNwqr4jfgOZ8y,Jason Derulo,12221084,"dance pop, pop",79,spotify:artist:07YZf4WDAMNwqr4jfgOZ8y,https://api.spotify.com/v1/artists/07YZf4WDAMNwqr4jfgOZ8y,https://open.spotify.com/artist/07YZf4WDAMNwqr4jfgOZ8y,"https://i.scdn.co/image/ab6761610000e5eb62fa38af4bdc7322b2103493, https://i.scdn.co/image/ab6761610000517462fa38af4bdc7322b2103493, https://i.scdn.co/image/ab6761610000f17862fa38af4bdc7322b2103493"
3L6UEvPrH9ENXU94fYxNlT,The Tornadoes,14281,surf music,32,spotify:artist:3L6UEvPrH9ENXU94fYxNlT,https://api.spotify.com/v1/artists/3L6UEvPrH9ENXU94fYxNlT,https://open.spotify.com/artist/3L6UEvPrH9ENXU94fYxNlT,"https://i.scdn.co/image/ab67616d0000b2733dd7a0a78c5b287ce4983717, https://i.scdn.co/image/ab67616d00001e023dd7a0a78c5b287ce4983717, https://i.scdn.co/image/ab67616d000048513dd7a0a78c5b287ce4983717"
6vdMPayKk8YJxxeNP5oMCb,Chamillionaire,890317,"dirty south rap, southern hip hop",60,spotify:artist:6vdMPayKk8YJxxeNP5oMCb,https://api.spotify.com/v1/artists/6vdMPayKk8YJxxeNP5oMCb,https://open.spotify.com/artist/6vdMPayKk8YJxxeNP5oMCb,"https://i.scdn.co/image/9837f337431ea4a73bf699e24c4d588028bb0fce, https://i.scdn.co/image/6e4914e9a46e7a5d4f3bdf47ddb85a78464aee05, https://i.scdn.co/image/681f185e691f8d800790d400866c02ffd38b0f65, https://i.scdn.co/image/535827877cfccd7e6e8c0eb1885119b82bfc9e5f"
7y9COUDxusQXRjW95vOubE,David Ball,120399,"classic country pop, country, country road",45,spotify:artist:7y9COUDxusQXRjW95vOubE,https://api.spotify.com/v1/artists/7y9COUDxusQXRjW95vOubE,https://open.spotify.com/artist/7y9COUDxusQXRjW95vOubE,"https://i.scdn.co/image/ab6772690000c46c2261339526908ce4bfcb9878, https://i.scdn.co/image/ab6772690000dd222261339526908ce4bfcb9878, https://i.scdn.co/image/ab6772690000bac32261339526908ce4bfcb9878, https://i.scdn.co/image/ab67726900008f742261339526908ce4bfcb9878"
2BaKphge9AdjZIxQqv7WoQ,The Barden Bellas,180736,a cappella,55,spotify:artist:2BaKphge9AdjZIxQqv7WoQ,https://api.spotify.com/v1/artists/2BaKphge9AdjZIxQqv7WoQ,https://open.spotify.com/artist/2BaKphge9AdjZIxQqv7WoQ,"https://i.scdn.co/image/ab6761610000e5eb7faa87216d28efffc41a7127, https://i.scdn.co/image/ab676161000051747faa87216d28efffc41a7127, https://i.scdn.co/image/ab6761610000f1787faa87216d28efffc41a7127"
16ZZpRnPsyIWdPvmT7fvw3,Abstrac',17,,0,spotify:artist:16ZZpRnPsyIWdPvmT7fvw3,https://api.spotify.com/v1/artists/16ZZpRnPsyIWdPvmT7fvw3,https://open.spotify.com/artist/16ZZpRnPsyIWdPvmT7fvw3,"https://i.scdn.co/image/ab67616d0000b273417da283d95ebd724194af99, https://i.scdn.co/image/ab67616d00001e02417da283d95ebd724194af99, https://i.scdn.co/image/ab67616d00004851417da283d95ebd724194af99"
4ZUNXYwh6gDNwd3IUHdaYw,Hawks,726,,10,spotify:artist:4ZUNXYwh6gDNwd3IUHdaYw,https://api.spotify.com/v1/artists/4ZUNXYwh6gDNwd3IUHdaYw,https://open.spotify.com/artist/4ZUNXYwh6gDNwd3IUHdaYw,"https://i.scdn.co/image/ab6761610000e5eb4acd1b09874c6ac5a922e78b, https://i.scdn.co/image/ab676161000051744acd1b09874c6ac5a922e78b, https://i.scdn.co/image/ab6761610000f1784acd1b09874c6ac5a922e78b"
6jQ9UtYXqNfVnPkrH1Xxwi,Maxine Nightingale,18151,classic uk pop,50,spotify:artist:6jQ9UtYXqNfVnPkrH1Xxwi,https://api.spotify.com/v1/artists/6jQ9UtYXqNfVnPkrH1Xxwi,https://open.spotify.com/artist/6jQ9UtYXqNfVnPkrH1Xxwi,"https://i.scdn.co/image/3bcfb3a1efd35b8646b4175df1a69a88e93296ed, https://i.scdn.co/image/38818fefdbb48dd876ea70687bc35a219bebe517, https://i.scdn.co/image/ba3e912a52363e162290f9b7112fa2576493ae2e, https://i.scdn.co/image/34ac74a2bca41d008a723f65d044c182ceea727b"
1nUUfnmwd9mdpTPwMcM1hd,Sinitta,32180,hi-nrg,32,spotify:artist:1nUUfnmwd9mdpTPwMcM1hd,https://api.spotify.com/v1/artists/1nUUfnmwd9mdpTPwMcM1hd,https://open.spotify.com/artist/1nUUfnmwd9mdpTPwMcM1hd,"https://i.scdn.co/image/ab6761610000e5ebc38935280d4ee6c1f25fba82, https://i.scdn.co/image/ab67616100005174c38935280d4ee6c1f25fba82, https://i.scdn.co/image/ab6761610000f178c38935280d4ee6c1f25fba82"
5IWCU0V9evBlW4gIeGY4zF,Waxahatchee,229151,"alabama indie, bubblegrunge, chamber pop, countrygaze, indie pop, indie rock",56,spotify:artist:5IWCU0V9evBlW4gIeGY4zF,https://api.spotify.com/v1/artists/5IWCU0V9evBlW4gIeGY4zF,https://open.spotify.com/artist/5IWCU0V9evBlW4gIeGY4zF,"https://i.scdn.co/image/ab6761610000e5eb909fb4e2a0d9c0f880174263, https://i.scdn.co/image/ab67616100005174909fb4e2a0d9c0f880174263, https://i.scdn.co/image/ab6761610000f178909fb4e2a0d9c0f880174263"
0NKDgy9j66h3DLnN8qu1bB,Eurythmics,2099409,"dance rock, new romantic, new wave, new wave pop, soft rock, sophisti-pop, synthpop",71,spotify:artist:0NKDgy9j66h3DLnN8qu1bB,https://api.spotify.com/v1/artists/0NKDgy9j66h3DLnN8qu1bB,https://open.spotify.com/artist/0NKDgy9j66h3DLnN8qu1bB,"https://i.scdn.co/image/ab6761610000e5eb145a01fb993c3088fe6ac5e7, https://i.scdn.co/image/ab67616100005174145a01fb993c3088fe6ac5e7, https://i.scdn.co/image/ab6761610000f178145a01fb993c3088fe6ac5e7"
7tjbDPvrdvDshcpEMXKRVb,Gerry Rafferty,363978,"art rock, classic rock, folk rock, mellow gold, soft rock",61,spotify:artist:7tjbDPvrdvDshcpEMXKRVb,https://api.spotify.com/v1/artists/7tjbDPvrdvDshcpEMXKRVb,https://open.spotify.com/artist/7tjbDPvrdvDshcpEMXKRVb,"https://i.scdn.co/image/ab6761610000e5eb458dd0cbffc2b84311f5aa7d, https://i.scdn.co/image/ab67616100005174458dd0cbffc2b84311f5aa7d, https://i.scdn.co/image/ab6761610000f178458dd0cbffc2b84311f5aa7d"
6H6svVOQLsIH1uK7KedZoQ,Dame D.O.L.L.A,183158,portland hip hop,42,spotify:artist:6H6svVOQLsIH1uK7KedZoQ,https://api.spotify.com/v1/artists/6H6svVOQLsIH1uK7KedZoQ,https://open.spotify.com/artist/6H6svVOQLsIH1uK7KedZoQ,"https://i.scdn.co/image/ab6761610000e5eb494e962fc825ce893ade9f4e, https://i.scdn.co/image/ab67616100005174494e962fc825ce893ade9f4e, https://i.scdn.co/image/ab6761610000f178494e962fc825ce893ade9f4e"
6cAtGdArQhrU7tTBoeWY3P,The Robert Cray Band,113612,"blues, blues rock, country rock, electric blues, modern blues, southern rock",46,spotify:artist:6cAtGdArQhrU7tTBoeWY3P,https://api.spotify.com/v1/artists/6cAtGdArQhrU7tTBoeWY3P,https://open.spotify.com/artist/6cAtGdArQhrU7tTBoeWY3P,"https://i.scdn.co/image/b299463abe626d9297867d0ef43d1c4a594be7de, https://i.scdn.co/image/2daf48cb4af59af1a6608ae183c2e26fd07ff63d, https://i.scdn.co/image/5cea5ef99401d94a77aa38c3246a0885f8a4c3a0, https://i.scdn.co/image/3201136e2339fdf84cd7023cab76668982c3b20c"
44PA0rCQXikgOWbfY7Fq7m,Ying Yang Twins,1138498,"atl hip hop, crunk, dirty south rap, old school atlanta hip hop, southern hip hop",64,spotify:artist:44PA0rCQXikgOWbfY7Fq7m,https://api.spotify.com/v1/artists/44PA0rCQXikgOWbfY7Fq7m,https://open.spotify.com/artist/44PA0rCQXikgOWbfY7Fq7m,"https://i.scdn.co/image/8a522c7faa13cf4321ca6bea075fd97f75f40cfe, https://i.scdn.co/image/b434cb66ee3b358bd1707bce3e7371f158184f8c, https://i.scdn.co/image/f57a69bfb8aef58b2b2cee85cb82eddab8daeca1"
0z4gvV4rjIZ9wHck67ucSV,Akon,4991683,dance pop,83,spotify:artist:0z4gvV4rjIZ9wHck67ucSV,https://api.spotify.com/v1/artists/0z4gvV4rjIZ9wHck67ucSV,https://open.spotify.com/artist/0z4gvV4rjIZ9wHck67ucSV,"https://i.scdn.co/image/ab6761610000e5eb3b6ab4190c7435238735b59d, https://i.scdn.co/image/ab676161000051743b6ab4190c7435238735b59d, https://i.scdn.co/image/ab6761610000f1783b6ab4190c7435238735b59d"
7knQlwjtPZ9VP98f5XXhhn,Brenda And The Tabulations,10600,"classic soul, philly soul, souldies",37,spotify:artist:7knQlwjtPZ9VP98f5XXhhn,https://api.spotify.com/v1/artists/7knQlwjtPZ9VP98f5XXhhn,https://open.spotify.com/artist/7knQlwjtPZ9VP98f5XXhhn,"https://i.scdn.co/image/ab67616d0000b273d86b9f8d5ba034898cb52292, https://i.scdn.co/image/ab67616d00001e02d86b9f8d5ba034898cb52292, https://i.scdn.co/image/ab67616d00004851d86b9f8d5ba034898cb52292"
4nsuck0htFQjVl6OCKVzRb,Breakfast Club,12776,,35,spotify:artist:4nsuck0htFQjVl6OCKVzRb,https://api.spotify.com/v1/artists/4nsuck0htFQjVl6OCKVzRb,https://open.spotify.com/artist/4nsuck0htFQjVl6OCKVzRb,"https://i.scdn.co/image/0630953f1d05a474e470e23ebaabf093ba42dfac, https://i.scdn.co/image/a95293eda15de43c565c115c18dedddaebace4de, https://i.scdn.co/image/ab847539387a2f911835ca729b06a8f2adef7907, https://i.scdn.co/image/0689c025338e972374fe7558826a39ed50f61477"
5ZKMPRDHc7qElVJFh3uRqB,Wanda Jackson,144429,"classic oklahoma country, nashville sound, rock-and-roll, rockabilly",48,spotify:artist:5ZKMPRDHc7qElVJFh3uRqB,https://api.spotify.com/v1/artists/5ZKMPRDHc7qElVJFh3uRqB,https://open.spotify.com/artist/5ZKMPRDHc7qElVJFh3uRqB,"https://i.scdn.co/image/a34ce70c444e1f80d430f73bca610675e3832895, https://i.scdn.co/image/9d3324e43f093816edb7f5d363e0569529742306, https://i.scdn.co/image/fad09ba23b52caae02712450905f0c5573340279, https://i.scdn.co/image/4e20973c67816ed7071dd50e8aa8de125ad05c60"
320TrJub4arztwXRm7kqVO,Dr. John,247374,"acoustic blues, blues, jazz blues, louisiana blues, modern blues, new orleans blues, piano blues, roots rock, singer-songwriter, soul, traditional blues",52,spotify:artist:320TrJub4arztwXRm7kqVO,https://api.spotify.com/v1/artists/320TrJub4arztwXRm7kqVO,https://open.spotify.com/artist/320TrJub4arztwXRm7kqVO,"https://i.scdn.co/image/ab6761610000e5ebfed5626c008ba961a81dd218, https://i.scdn.co/image/ab67616100005174fed5626c008ba961a81dd218, https://i.scdn.co/image/ab6761610000f178fed5626c008ba961a81dd218"
0jnsk9HBra6NMjO2oANoPY,Flo Rida,8668443,"dance pop, miami hip hop, pop, pop rap",81,spotify:artist:0jnsk9HBra6NMjO2oANoPY,https://api.spotify.com/v1/artists/0jnsk9HBra6NMjO2oANoPY,https://open.spotify.com/artist/0jnsk9HBra6NMjO2oANoPY,"https://i.scdn.co/image/ab6761610000e5eb655ca8f3196953554b479452, https://i.scdn.co/image/ab67616100005174655ca8f3196953554b479452, https://i.scdn.co/image/ab6761610000f178655ca8f3196953554b479452"
6q3b7xutHDM3vGAtmzpmcG,Dr Feelgood And The Interns,33,,0,spotify:artist:6q3b7xutHDM3vGAtmzpmcG,https://api.spotify.com/v1/artists/6q3b7xutHDM3vGAtmzpmcG,https://open.spotify.com/artist/6q3b7xutHDM3vGAtmzpmcG,
4mXOrMPAOxaPL9v8AGhcYA,Gamma Skies,21935,,49,spotify:artist:4mXOrMPAOxaPL9v8AGhcYA,https://api.spotify.com/v1/artists/4mXOrMPAOxaPL9v8AGhcYA,https://open.spotify.com/artist/4mXOrMPAOxaPL9v8AGhcYA,"https://i.scdn.co/image/ab67616d0000b273d053bf97e620587303ad7b78, https://i.scdn.co/image/ab67616d00001e02d053bf97e620587303ad7b78, https://i.scdn.co/image/ab67616d00004851d053bf97e620587303ad7b78"
40xbWSB4JPdOkRyuTDy1oP,Nicole Scherzinger,2415117,"dance pop, pop, post-teen pop",62,spotify:artist:40xbWSB4JPdOkRyuTDy1oP,https://api.spotify.com/v1/artists/40xbWSB4JPdOkRyuTDy1oP,https://open.spotify.com/artist/40xbWSB4JPdOkRyuTDy1oP,"https://i.scdn.co/image/ab6761610000e5eb13bcbecd7d8099a9d16403cc, https://i.scdn.co/image/ab6761610000517413bcbecd7d8099a9d16403cc, https://i.scdn.co/image/ab6761610000f17813bcbecd7d8099a9d16403cc"
1BwHztAQKypBuy5WBEdJnG,Jennifer Warnes,90216,,63,spotify:artist:1BwHztAQKypBuy5WBEdJnG,https://api.spotify.com/v1/artists/1BwHztAQKypBuy5WBEdJnG,https://open.spotify.com/artist/1BwHztAQKypBuy5WBEdJnG,"https://i.scdn.co/image/64291f4994df9512a925282f6b378dcc407d4d55, https://i.scdn.co/image/8b43cc4491dbb8688550f10629bb1ddf1f5a62a4, https://i.scdn.co/image/3960a25dd4c6560a62c23721fa97589b59a1a88a, https://i.scdn.co/image/91944b91fe013a8db71aa595c4d3cb7e55510baa"
