artist_id,name,followers,genres,popularity,uri,href,external_urls,images
0Hj9R00ps6IozApFYZsga2,"50 Cent, Tony Yayo, Olivia, Lloyd Banks",248,,0,spotify:artist:0Hj9R00ps6IozApFYZsga2,https://api.spotify.com/v1/artists/0Hj9R00ps6IozApFYZsga2,https://open.spotify.com/artist/0Hj9R00ps6IozApFYZsga2,
586uxXMyD5ObPuzjtrzO1Q,Sofi Tukker,833795,edm,69,spotify:artist:586uxXMyD5ObPuzjtrzO1Q,https://api.spotify.com/v1/artists/586uxXMyD5ObPuzjtrzO1Q,https://open.spotify.com/artist/586uxXMyD5ObPuzjtrzO1Q,"https://i.scdn.co/image/ab6761610000e5eb6a0b1b288f88a52c8dfdd9e9, https://i.scdn.co/image/ab676161000051746a0b1b288f88a52c8dfdd9e9, https://i.scdn.co/image/ab6761610000f1786a0b1b288f88a52c8dfdd9e9"
4OK0uZAzsgFobgChwUAFvS,Sophia Grace,87122,social media pop,37,spotify:artist:4OK0uZAzsgFobgChwUAFvS,https://api.spotify.com/v1/artists/4OK0uZAzsgFobgChwUAFvS,https://open.spotify.com/artist/4OK0uZAzsgFobgChwUAFvS,"https://i.scdn.co/image/ab6761610000e5eb61fe9ec26af148ce8810a5b1, https://i.scdn.co/image/ab6761610000517461fe9ec26af148ce8810a5b1, https://i.scdn.co/image/ab6761610000f17861fe9ec26af148ce8810a5b1"
6Hizgjo92FnMp8wGaRUNTn,Vertical Horizon,442696,"neo mellow, pop rock, post-grunge",52,spotify:artist:6Hizgjo92FnMp8wGaRUNTn,https://api.spotify.com/v1/artists/6Hizgjo92FnMp8wGaRUNTn,https://open.spotify.com/artist/6Hizgjo92FnMp8wGaRUNTn,"https://i.scdn.co/image/ab6761610000e5ebc7a91ecbdde7a0de84b2f0ba, https://i.scdn.co/image/ab67616100005174c7a91ecbdde7a0de84b2f0ba, https://i.scdn.co/image/ab6761610000f178c7a91ecbdde7a0de84b2f0ba"
5DYAABs8rkY9VhwtENoQCz,Gavin DeGraw,1268353,"neo mellow, pop rock",62,spotify:artist:5DYAABs8rkY9VhwtENoQCz,https://api.spotify.com/v1/artists/5DYAABs8rkY9VhwtENoQCz,https://open.spotify.com/artist/5DYAABs8rkY9VhwtENoQCz,"https://i.scdn.co/image/ab6761610000e5eb5ddcc8e4678ca527cb361162, https://i.scdn.co/image/ab676161000051745ddcc8e4678ca527cb361162, https://i.scdn.co/image/ab6761610000f1785ddcc8e4678ca527cb361162"
7nU4hB040gTmHm45YYMvqc,Hannah Montana,4763397,"pop, post-teen pop",64,spotify:artist:7nU4hB040gTmHm45YYMvqc,https://api.spotify.com/v1/artists/7nU4hB040gTmHm45YYMvqc,https://open.spotify.com/artist/7nU4hB040gTmHm45YYMvqc,"https://i.scdn.co/image/ab6761610000e5eb6c851c42d7b31d0ad93d4b94, https://i.scdn.co/image/ab676161000051746c851c42d7b31d0ad93d4b94, https://i.scdn.co/image/ab6761610000f1786c851c42d7b31d0ad93d4b94"
4TAg5ckpTlxXLPTJW4eDMo,LuLuYam,24742,,44,spotify:artist:4TAg5ckpTlxXLPTJW4eDMo,https://api.spotify.com/v1/artists/4TAg5ckpTlxXLPTJW4eDMo,https://open.spotify.com/artist/4TAg5ckpTlxXLPTJW4eDMo,"https://i.scdn.co/image/ab6761610000e5eb53947426243bacaea76e05e2, https://i.scdn.co/image/ab6761610000517453947426243bacaea76e05e2, https://i.scdn.co/image/ab6761610000f17853947426243bacaea76e05e2"
2M4Yt7oKGoYd0wqU44k4i2,Travis Tritt,1447114,"contemporary country, country, country road, outlaw country",66,spotify:artist:2M4Yt7oKGoYd0wqU44k4i2,https://api.spotify.com/v1/artists/2M4Yt7oKGoYd0wqU44k4i2,https://open.spotify.com/artist/2M4Yt7oKGoYd0wqU44k4i2,"https://i.scdn.co/image/ab6761610000e5eba8c570d026bf6b373b2fb307, https://i.scdn.co/image/ab67616100005174a8c570d026bf6b373b2fb307, https://i.scdn.co/image/ab6761610000f178a8c570d026bf6b373b2fb307"
6lHL3ubAMgSasKjNqKb8HF,Mýa,1446572,"contemporary r&b, hip pop, r&b, urban contemporary",62,spotify:artist:6lHL3ubAMgSasKjNqKb8HF,https://api.spotify.com/v1/artists/6lHL3ubAMgSasKjNqKb8HF,https://open.spotify.com/artist/6lHL3ubAMgSasKjNqKb8HF,"https://i.scdn.co/image/ab6761610000e5ebfdc389563fdfb51527f4603d, https://i.scdn.co/image/ab67616100005174fdc389563fdfb51527f4603d, https://i.scdn.co/image/ab6761610000f178fdc389563fdfb51527f4603d"
64CuUOOirKmdAYLQSfaOyr,The Emotions,583507,"chicago soul, classic soul, disco, funk, girl group, motown, post-disco, quiet storm, soul, southern soul",65,spotify:artist:64CuUOOirKmdAYLQSfaOyr,https://api.spotify.com/v1/artists/64CuUOOirKmdAYLQSfaOyr,https://open.spotify.com/artist/64CuUOOirKmdAYLQSfaOyr,"https://i.scdn.co/image/47abbf144c6523f1a14b1e3c4920f0fd55e4e0cd, https://i.scdn.co/image/1499eb733daaced869f3d4b140c86fa54d33e172, https://i.scdn.co/image/8a090d4f305daa1855f0fb5c403391a9c8b173fd, https://i.scdn.co/image/373b9cc4c9b81289abac57406fd9f3934eb0f615"
1ooV8YZC1KbpEcrmI8WH0F,Yebba,531943,pop soul,67,spotify:artist:1ooV8YZC1KbpEcrmI8WH0F,https://api.spotify.com/v1/artists/1ooV8YZC1KbpEcrmI8WH0F,https://open.spotify.com/artist/1ooV8YZC1KbpEcrmI8WH0F,"https://i.scdn.co/image/ab6761610000e5ebc7c93edb239b99c22a84bdd9, https://i.scdn.co/image/ab67616100005174c7c93edb239b99c22a84bdd9, https://i.scdn.co/image/ab6761610000f178c7c93edb239b99c22a84bdd9"
20wkVLutqVOYrc0kxFs7rA,Daniel Caesar,6878639,canadian contemporary r&b,84,spotify:artist:20wkVLutqVOYrc0kxFs7rA,https://api.spotify.com/v1/artists/20wkVLutqVOYrc0kxFs7rA,https://open.spotify.com/artist/20wkVLutqVOYrc0kxFs7rA,"https://i.scdn.co/image/ab6761610000e5ebe5bc630548fb3517cf90edb8, https://i.scdn.co/image/ab67616100005174e5bc630548fb3517cf90edb8, https://i.scdn.co/image/ab6761610000f178e5bc630548fb3517cf90edb8"
147nKr9upHZSSxqCzh9j7c,Jimmie Allen,263411,"black americana, contemporary country, country road, modern country rock",54,spotify:artist:147nKr9upHZSSxqCzh9j7c,https://api.spotify.com/v1/artists/147nKr9upHZSSxqCzh9j7c,https://open.spotify.com/artist/147nKr9upHZSSxqCzh9j7c,"https://i.scdn.co/image/ab6761610000e5eb8f9c04ce446dc28ab350d9db, https://i.scdn.co/image/ab676161000051748f9c04ce446dc28ab350d9db, https://i.scdn.co/image/ab6761610000f1788f9c04ce446dc28ab350d9db"
6PhJqhvF42CZ42NUmxIKLB,The Persuaders,96589,"classic soul, southern soul",37,spotify:artist:6PhJqhvF42CZ42NUmxIKLB,https://api.spotify.com/v1/artists/6PhJqhvF42CZ42NUmxIKLB,https://open.spotify.com/artist/6PhJqhvF42CZ42NUmxIKLB,"https://i.scdn.co/image/ab67616d0000b273701a99f79b6f143349c4a163, https://i.scdn.co/image/ab67616d00001e02701a99f79b6f143349c4a163, https://i.scdn.co/image/ab67616d00004851701a99f79b6f143349c4a163"
6U1dBXJhC8gXFjamvFTmHg,Zac Efron,856349,"hollywood, movie tunes, post-teen pop",70,spotify:artist:6U1dBXJhC8gXFjamvFTmHg,https://api.spotify.com/v1/artists/6U1dBXJhC8gXFjamvFTmHg,https://open.spotify.com/artist/6U1dBXJhC8gXFjamvFTmHg,"https://i.scdn.co/image/735f581e4a58d772bd495494dceae99120ea0f4e, https://i.scdn.co/image/0e765a290d9384ec383d50845e6a5821fc26eb33, https://i.scdn.co/image/76f7f05a9c468e1b89c396dbc330a8a3b9f6a834"
45rAZqRt5nUUMatQzk8qJu,Johnny Lee,162231,"classic country pop, country",49,spotify:artist:45rAZqRt5nUUMatQzk8qJu,https://api.spotify.com/v1/artists/45rAZqRt5nUUMatQzk8qJu,https://open.spotify.com/artist/45rAZqRt5nUUMatQzk8qJu,"https://i.scdn.co/image/08ceffdee93480895eb22b90a629d508aa102eb2, https://i.scdn.co/image/4b6b32f254ab2f954b1be50d9c9e4b9b34771f3a, https://i.scdn.co/image/9d1f10ff3adb8618bf1aa9468b1cb817501b5859, https://i.scdn.co/image/fad0faab8eabebb53d9849eb879b7effae62c1ae"
2O0Hw1WSMbskB5tD9aWah3,The Stylistics,876480,"classic soul, disco, funk, motown, philly soul, quiet storm, soul",57,spotify:artist:2O0Hw1WSMbskB5tD9aWah3,https://api.spotify.com/v1/artists/2O0Hw1WSMbskB5tD9aWah3,https://open.spotify.com/artist/2O0Hw1WSMbskB5tD9aWah3,"https://i.scdn.co/image/ab6761610000e5ebff18309f1dd59ea16dce1bc9, https://i.scdn.co/image/ab67616100005174ff18309f1dd59ea16dce1bc9, https://i.scdn.co/image/ab6761610000f178ff18309f1dd59ea16dce1bc9"
4AllEJE7mVkhhyUV6DjqPz,D4L,337116,"atl hip hop, crunk, dirty south rap, old school atlanta hip hop, southern hip hop",52,spotify:artist:4AllEJE7mVkhhyUV6DjqPz,https://api.spotify.com/v1/artists/4AllEJE7mVkhhyUV6DjqPz,https://open.spotify.com/artist/4AllEJE7mVkhhyUV6DjqPz,"https://i.scdn.co/image/8c0e6450f325451431ce7a9937ab6f80427e9443, https://i.scdn.co/image/6564c5309343735efe8596c26ebf98ad526be35b, https://i.scdn.co/image/248f742e2a157158631ef9ced30a4d1183a66f52, https://i.scdn.co/image/4f6530ffc2742013e22cb8364ffeda7d2afd04db"
2yg15JjVOqNppP73zVhosY,Chantay Savage,25871,contemporary r&b,30,spotify:artist:2yg15JjVOqNppP73zVhosY,https://api.spotify.com/v1/artists/2yg15JjVOqNppP73zVhosY,https://open.spotify.com/artist/2yg15JjVOqNppP73zVhosY,"https://i.scdn.co/image/ab6761610000e5eb6f1c1db1460f6c57af590037, https://i.scdn.co/image/ab676161000051746f1c1db1460f6c57af590037, https://i.scdn.co/image/ab6761610000f1786f1c1db1460f6c57af590037"
3EXdLajEO02ziZ90P90bSW,Lil Xan,2334967,cloud rap,56,spotify:artist:3EXdLajEO02ziZ90P90bSW,https://api.spotify.com/v1/artists/3EXdLajEO02ziZ90P90bSW,https://open.spotify.com/artist/3EXdLajEO02ziZ90P90bSW,"https://i.scdn.co/image/ab6761610000e5eb0e0542a41db531157dabd019, https://i.scdn.co/image/ab676161000051740e0542a41db531157dabd019, https://i.scdn.co/image/ab6761610000f1780e0542a41db531157dabd019"
1zuJe6b1roixEKMOtyrEak,Tina Turner,4269104,soft rock,70,spotify:artist:1zuJe6b1roixEKMOtyrEak,https://api.spotify.com/v1/artists/1zuJe6b1roixEKMOtyrEak,https://open.spotify.com/artist/1zuJe6b1roixEKMOtyrEak,"https://i.scdn.co/image/ab6761610000e5eb22102415297132237b78829d, https://i.scdn.co/image/ab6761610000517422102415297132237b78829d, https://i.scdn.co/image/ab6761610000f17822102415297132237b78829d"
7ohlPA8dRBtCf92zaZCaaB,Crowded House,879182,"australian rock, permanent wave",71,spotify:artist:7ohlPA8dRBtCf92zaZCaaB,https://api.spotify.com/v1/artists/7ohlPA8dRBtCf92zaZCaaB,https://open.spotify.com/artist/7ohlPA8dRBtCf92zaZCaaB,"https://i.scdn.co/image/ab6761610000e5eb44cb4815148bd49c0a600b89, https://i.scdn.co/image/ab6761610000517444cb4815148bd49c0a600b89, https://i.scdn.co/image/ab6761610000f17844cb4815148bd49c0a600b89"
2Ca9nb6MJ3lwyF7dRNJm3M,Citizen King,11893,,40,spotify:artist:2Ca9nb6MJ3lwyF7dRNJm3M,https://api.spotify.com/v1/artists/2Ca9nb6MJ3lwyF7dRNJm3M,https://open.spotify.com/artist/2Ca9nb6MJ3lwyF7dRNJm3M,"https://i.scdn.co/image/45b84e8f4fca3d784ba2e4a1cd019e29defc929d, https://i.scdn.co/image/dbbc4f15fcc46d131e99743722d684392a26b366, https://i.scdn.co/image/7665c9740ece565e4c6845a1ca6bcfb232229503, https://i.scdn.co/image/2ffc710f36074d8079d3fd6cef3ef3afa21417a3"
71C1AXi9lDQXnSKZjeTYiI,Ant,4945,,56,spotify:artist:71C1AXi9lDQXnSKZjeTYiI,https://api.spotify.com/v1/artists/71C1AXi9lDQXnSKZjeTYiI,https://open.spotify.com/artist/71C1AXi9lDQXnSKZjeTYiI,"https://i.scdn.co/image/ab6761610000e5eb30cdf166435afa17bf14ddd7, https://i.scdn.co/image/ab6761610000517430cdf166435afa17bf14ddd7, https://i.scdn.co/image/ab6761610000f17830cdf166435afa17bf14ddd7"
78udmCDNaDu5jqfVnBqwia,Melissa Manchester,222874,"soft rock, yacht rock",42,spotify:artist:78udmCDNaDu5jqfVnBqwia,https://api.spotify.com/v1/artists/78udmCDNaDu5jqfVnBqwia,https://open.spotify.com/artist/78udmCDNaDu5jqfVnBqwia,"https://i.scdn.co/image/ab6761610000e5ebb3264495f758dc8bc140be96, https://i.scdn.co/image/ab67616100005174b3264495f758dc8bc140be96, https://i.scdn.co/image/ab6761610000f178b3264495f758dc8bc140be96"
3SRJWVa6lZnqRHOyAHmDrX,Jon B.,1279813,"contemporary r&b, r&b, urban contemporary",53,spotify:artist:3SRJWVa6lZnqRHOyAHmDrX,https://api.spotify.com/v1/artists/3SRJWVa6lZnqRHOyAHmDrX,https://open.spotify.com/artist/3SRJWVa6lZnqRHOyAHmDrX,"https://i.scdn.co/image/ba476cf040939daadeff4c3a2915b234cd2ee6f3, https://i.scdn.co/image/b739e21595e8892b9c31668a829555022527ab36, https://i.scdn.co/image/ec1f22e60ae4bb62e588d86f0439263d6644d79d, https://i.scdn.co/image/9e759740240f6135a5d5f989ea382a4919671756"
5lKZWd6HiSCLfnDGrq9RAm,Leona Lewis,3598349,"british soul, dance pop, pop, talent show",66,spotify:artist:5lKZWd6HiSCLfnDGrq9RAm,https://api.spotify.com/v1/artists/5lKZWd6HiSCLfnDGrq9RAm,https://open.spotify.com/artist/5lKZWd6HiSCLfnDGrq9RAm,"https://i.scdn.co/image/ab6761610000e5ebe9cf3862b8027eb5b9f6b831, https://i.scdn.co/image/ab67616100005174e9cf3862b8027eb5b9f6b831, https://i.scdn.co/image/ab6761610000f178e9cf3862b8027eb5b9f6b831"
3CygdxquGHurS7f9LjNLkv,Little Big Town,2808800,"contemporary country, country, country dawn, country road",63,spotify:artist:3CygdxquGHurS7f9LjNLkv,https://api.spotify.com/v1/artists/3CygdxquGHurS7f9LjNLkv,https://open.spotify.com/artist/3CygdxquGHurS7f9LjNLkv,"https://i.scdn.co/image/ab6761610000e5ebbd6b8625807df07fc711dd77, https://i.scdn.co/image/ab67616100005174bd6b8625807df07fc711dd77, https://i.scdn.co/image/ab6761610000f178bd6b8625807df07fc711dd77"
2tbvDi9eXf9XXp06LupkED,Alice Deejay,162446,eurodance,63,spotify:artist:2tbvDi9eXf9XXp06LupkED,https://api.spotify.com/v1/artists/2tbvDi9eXf9XXp06LupkED,https://open.spotify.com/artist/2tbvDi9eXf9XXp06LupkED,"https://i.scdn.co/image/ab6761610000e5ebd862d575116d9b9644e0833d, https://i.scdn.co/image/ab67616100005174d862d575116d9b9644e0833d, https://i.scdn.co/image/ab6761610000f178d862d575116d9b9644e0833d"
42q4Ivs7tAiCZ5C7eG5q4c,Harry Chapin,376917,"classic rock, country rock, folk, folk rock, mellow gold, singer-songwriter, soft rock",52,spotify:artist:42q4Ivs7tAiCZ5C7eG5q4c,https://api.spotify.com/v1/artists/42q4Ivs7tAiCZ5C7eG5q4c,https://open.spotify.com/artist/42q4Ivs7tAiCZ5C7eG5q4c,"https://i.scdn.co/image/ab67616d0000b273743ebb11200358b5c050f542, https://i.scdn.co/image/ab67616d00001e028756752bf0c0720a41c95bbc, https://i.scdn.co/image/ab67616d00004851315994fdfb86d9bcb40337ba"
6BMhCQJYHxxKAeqYS1p5rY,Hinder,1927462,"alternative metal, nu metal, post-grunge",63,spotify:artist:6BMhCQJYHxxKAeqYS1p5rY,https://api.spotify.com/v1/artists/6BMhCQJYHxxKAeqYS1p5rY,https://open.spotify.com/artist/6BMhCQJYHxxKAeqYS1p5rY,"https://i.scdn.co/image/ab6761610000e5ebc7e44fb962c3eda2e2013a00, https://i.scdn.co/image/ab67616100005174c7e44fb962c3eda2e2013a00, https://i.scdn.co/image/ab6761610000f178c7e44fb962c3eda2e2013a00"
0tcTyQkSJfYkSk8cZPEZxj,Terry Dexter,2812,neo soul-jazz,27,spotify:artist:0tcTyQkSJfYkSk8cZPEZxj,https://api.spotify.com/v1/artists/0tcTyQkSJfYkSk8cZPEZxj,https://open.spotify.com/artist/0tcTyQkSJfYkSk8cZPEZxj,"https://i.scdn.co/image/ab6761610000e5eb7413a18c1e26c44ec0ef473a, https://i.scdn.co/image/ab676161000051747413a18c1e26c44ec0ef473a, https://i.scdn.co/image/ab6761610000f1787413a18c1e26c44ec0ef473a"
68sMSV8NvbARSYCmFzzSpQ,Lisa Keith,947,,23,spotify:artist:68sMSV8NvbARSYCmFzzSpQ,https://api.spotify.com/v1/artists/68sMSV8NvbARSYCmFzzSpQ,https://open.spotify.com/artist/68sMSV8NvbARSYCmFzzSpQ,"https://i.scdn.co/image/5735786bc97c3d1dede7e6c579edfef7a9df898c, https://i.scdn.co/image/cab9e9fcd5265ec3a122ab54d4efa54da12a2239, https://i.scdn.co/image/4df77746c4afd4c901d8fc1d6627626e4d22cb93, https://i.scdn.co/image/6089db02b81c99a07977324e92c53fb92ea209c1"
2KjHHegzN6WkxpPGvkdU4c,Joe Hinton,412,motown,6,spotify:artist:2KjHHegzN6WkxpPGvkdU4c,https://api.spotify.com/v1/artists/2KjHHegzN6WkxpPGvkdU4c,https://open.spotify.com/artist/2KjHHegzN6WkxpPGvkdU4c,"https://i.scdn.co/image/ab67616d0000b273256bcdf2654a6dbfd45025f0, https://i.scdn.co/image/ab67616d00001e02256bcdf2654a6dbfd45025f0, https://i.scdn.co/image/ab67616d00004851256bcdf2654a6dbfd45025f0"
5ZsFI1h6hIdQRw2ti0hz81,ZAYN,23268905,"pop, uk pop",77,spotify:artist:5ZsFI1h6hIdQRw2ti0hz81,https://api.spotify.com/v1/artists/5ZsFI1h6hIdQRw2ti0hz81,https://open.spotify.com/artist/5ZsFI1h6hIdQRw2ti0hz81,"https://i.scdn.co/image/ab6761610000e5eb7a1fba1bb3618ef71355f82a, https://i.scdn.co/image/ab676161000051747a1fba1bb3618ef71355f82a, https://i.scdn.co/image/ab6761610000f1787a1fba1bb3618ef71355f82a"
2YOYua8FpudSEiB9s88IgQ,Yung Gravy,1683652,"meme rap, minnesota hip hop",68,spotify:artist:2YOYua8FpudSEiB9s88IgQ,https://api.spotify.com/v1/artists/2YOYua8FpudSEiB9s88IgQ,https://open.spotify.com/artist/2YOYua8FpudSEiB9s88IgQ,"https://i.scdn.co/image/ab6761610000e5eb7f7ee3a571416b4cc53d7fc4, https://i.scdn.co/image/ab676161000051747f7ee3a571416b4cc53d7fc4, https://i.scdn.co/image/ab6761610000f1787f7ee3a571416b4cc53d7fc4"
5PokPZn11xzZXyXSfnvIM3,Lifehouse,2044615,"neo mellow, pop rock, post-grunge",65,spotify:artist:5PokPZn11xzZXyXSfnvIM3,https://api.spotify.com/v1/artists/5PokPZn11xzZXyXSfnvIM3,https://open.spotify.com/artist/5PokPZn11xzZXyXSfnvIM3,"https://i.scdn.co/image/ab6761610000e5eb12e6a316cab1c10592429fa4, https://i.scdn.co/image/ab6761610000517412e6a316cab1c10592429fa4, https://i.scdn.co/image/ab6761610000f17812e6a316cab1c10592429fa4"
1zK4ACgLi1lVPpfmmcwOTh,DC Talk,282947,"ccm, christian alternative rock, christian music",47,spotify:artist:1zK4ACgLi1lVPpfmmcwOTh,https://api.spotify.com/v1/artists/1zK4ACgLi1lVPpfmmcwOTh,https://open.spotify.com/artist/1zK4ACgLi1lVPpfmmcwOTh,"https://i.scdn.co/image/7ac48d9838e314dea21dcdc6b5682a23a04eb367, https://i.scdn.co/image/f131868a23da64d9b331141b0e80d6810bfb506e, https://i.scdn.co/image/c5b95091051ce6b50f4c5191e3d1e32fd9495802, https://i.scdn.co/image/d1b95a8aa6e7eae0515d2a1e3a8dc4c9bf7d9dd1"
3crnzLy8R4lVwaigKEOz7V,E-40,917164,"cali rap, gangster rap, hyphy, oakland hip hop, west coast rap",67,spotify:artist:3crnzLy8R4lVwaigKEOz7V,https://api.spotify.com/v1/artists/3crnzLy8R4lVwaigKEOz7V,https://open.spotify.com/artist/3crnzLy8R4lVwaigKEOz7V,"https://i.scdn.co/image/ab6761610000e5eb8ca18cf65fbe696a56d9cfda, https://i.scdn.co/image/ab676161000051748ca18cf65fbe696a56d9cfda, https://i.scdn.co/image/ab6761610000f1788ca18cf65fbe696a56d9cfda"
3DmG65yHQsMms7WAvrZOdt,Enigma,954222,"downtempo, gregorian dance",64,spotify:artist:3DmG65yHQsMms7WAvrZOdt,https://api.spotify.com/v1/artists/3DmG65yHQsMms7WAvrZOdt,https://open.spotify.com/artist/3DmG65yHQsMms7WAvrZOdt,"https://i.scdn.co/image/ab6761610000e5eb9ae626f41a7ce681c8266897, https://i.scdn.co/image/ab676161000051749ae626f41a7ce681c8266897, https://i.scdn.co/image/ab6761610000f1789ae626f41a7ce681c8266897"
1PqdKx88nAgPolRy079lMl,Herb Alpert,124756,jazz trumpet,51,spotify:artist:1PqdKx88nAgPolRy079lMl,https://api.spotify.com/v1/artists/1PqdKx88nAgPolRy079lMl,https://open.spotify.com/artist/1PqdKx88nAgPolRy079lMl,"https://i.scdn.co/image/ab6761610000e5eb16f2138b23fa374e3e728ea1, https://i.scdn.co/image/ab6761610000517416f2138b23fa374e3e728ea1, https://i.scdn.co/image/ab6761610000f17816f2138b23fa374e3e728ea1"
3ciRvbBIVz9fBoPbtSYq4x,Lil Jon & The East Side Boyz,958468,"atl hip hop, atlanta bass, crunk, dirty south rap, old school atlanta hip hop, southern hip hop",64,spotify:artist:3ciRvbBIVz9fBoPbtSYq4x,https://api.spotify.com/v1/artists/3ciRvbBIVz9fBoPbtSYq4x,https://open.spotify.com/artist/3ciRvbBIVz9fBoPbtSYq4x,"https://i.scdn.co/image/aafc4156598fa9f8f052ec5687e648ba9120f07e, https://i.scdn.co/image/148d89de19ef829de62200502db86c49ba54fc9b, https://i.scdn.co/image/7ff7530a27f867705a42387ff101bd8c22d91029"
1RaDKTFXuy0qA8YV1h9SwC,Jimmy Dean,98240,"classic country pop, nashville sound",44,spotify:artist:1RaDKTFXuy0qA8YV1h9SwC,https://api.spotify.com/v1/artists/1RaDKTFXuy0qA8YV1h9SwC,https://open.spotify.com/artist/1RaDKTFXuy0qA8YV1h9SwC,"https://i.scdn.co/image/ab67616d0000b27327d93862a093ad506c03739e, https://i.scdn.co/image/ab67616d00001e0227d93862a093ad506c03739e, https://i.scdn.co/image/ab67616d0000485127d93862a093ad506c03739e"
1wvlC6NwleHt1iRD6d5X2C,Foxy Brown,714612,"contemporary r&b, east coast hip hop, hip pop, new jack swing, r&b",55,spotify:artist:1wvlC6NwleHt1iRD6d5X2C,https://api.spotify.com/v1/artists/1wvlC6NwleHt1iRD6d5X2C,https://open.spotify.com/artist/1wvlC6NwleHt1iRD6d5X2C,"https://i.scdn.co/image/7b45e618a057dfcad3202190e165956f52eb8004, https://i.scdn.co/image/ae4905a8c03a0643faf42310aa4962b5374aa206, https://i.scdn.co/image/aeea54fb8403f01965439f5327244bb63c9aed5d, https://i.scdn.co/image/6fb90f1d7b941243a4f3837b952a30165f3767b8"
0A0FS04o6zMoto8OKPsDwY,YG,3352523,"cali rap, hip hop, pop rap, rap, southern hip hop, trap",74,spotify:artist:0A0FS04o6zMoto8OKPsDwY,https://api.spotify.com/v1/artists/0A0FS04o6zMoto8OKPsDwY,https://open.spotify.com/artist/0A0FS04o6zMoto8OKPsDwY,"https://i.scdn.co/image/ab6761610000e5ebc28a1368220e0da021f8433c, https://i.scdn.co/image/ab67616100005174c28a1368220e0da021f8433c, https://i.scdn.co/image/ab6761610000f178c28a1368220e0da021f8433c"
0AqlFI0tz2DsEoJlKSIiT9,Emilia,3641720,pop argentino,81,spotify:artist:0AqlFI0tz2DsEoJlKSIiT9,https://api.spotify.com/v1/artists/0AqlFI0tz2DsEoJlKSIiT9,https://open.spotify.com/artist/0AqlFI0tz2DsEoJlKSIiT9,"https://i.scdn.co/image/ab6761610000e5ebf51073dfa9811b9d60aee7e0, https://i.scdn.co/image/ab67616100005174f51073dfa9811b9d60aee7e0, https://i.scdn.co/image/ab6761610000f178f51073dfa9811b9d60aee7e0"
1neKWNZP74NEuvHZmvMS58,Johnny Burnette & The Rock 'N' Roll Trio,24702,"rock-and-roll, rockabilly",37,spotify:artist:1neKWNZP74NEuvHZmvMS58,https://api.spotify.com/v1/artists/1neKWNZP74NEuvHZmvMS58,https://open.spotify.com/artist/1neKWNZP74NEuvHZmvMS58,"https://i.scdn.co/image/ab67616d0000b27361e69eeb1668fcf994f2a139, https://i.scdn.co/image/ab67616d00001e0261e69eeb1668fcf994f2a139, https://i.scdn.co/image/ab67616d0000485161e69eeb1668fcf994f2a139"
6yrBBtqX2gKCHCrZOYBDrB,"Peter, Paul and Mary",793270,"american folk revival, folk, folk rock, mellow gold, singer-songwriter, soft rock",55,spotify:artist:6yrBBtqX2gKCHCrZOYBDrB,https://api.spotify.com/v1/artists/6yrBBtqX2gKCHCrZOYBDrB,https://open.spotify.com/artist/6yrBBtqX2gKCHCrZOYBDrB,"https://i.scdn.co/image/8775d2330e168b1c4183a976afcf8bd529bd6d36, https://i.scdn.co/image/4c84706befbfe8dc9293a69cd436739434650165, https://i.scdn.co/image/672d5be7b6b738442f007ee789a19b7989079f28, https://i.scdn.co/image/5c6e1d29e091347f337d6dcb90e7ec6f9612328b"
2gNK2HAaLVz5DZoD2moDQj,The Big Bopper,146775,"rock-and-roll, rockabilly",44,spotify:artist:2gNK2HAaLVz5DZoD2moDQj,https://api.spotify.com/v1/artists/2gNK2HAaLVz5DZoD2moDQj,https://open.spotify.com/artist/2gNK2HAaLVz5DZoD2moDQj,"https://i.scdn.co/image/ab67616d0000b27348d18e159a1b99329343be14, https://i.scdn.co/image/ab67616d00001e0248d18e159a1b99329343be14, https://i.scdn.co/image/ab67616d0000485148d18e159a1b99329343be14"
0w2KUuMj7dvP8dV4tzoltd,The Rumjacks,170489,celtic punk,46,spotify:artist:0w2KUuMj7dvP8dV4tzoltd,https://api.spotify.com/v1/artists/0w2KUuMj7dvP8dV4tzoltd,https://open.spotify.com/artist/0w2KUuMj7dvP8dV4tzoltd,"https://i.scdn.co/image/ab6761610000e5eb13693eb26970ccbafac171a2, https://i.scdn.co/image/ab6761610000517413693eb26970ccbafac171a2, https://i.scdn.co/image/ab6761610000f17813693eb26970ccbafac171a2"
4oobvzahdlR3tSpLsAha3n,Steven P. Greenberg,40,,5,spotify:artist:4oobvzahdlR3tSpLsAha3n,https://api.spotify.com/v1/artists/4oobvzahdlR3tSpLsAha3n,https://open.spotify.com/artist/4oobvzahdlR3tSpLsAha3n,"https://i.scdn.co/image/ab67616d0000b2733feb2a3416d194e93d676176, https://i.scdn.co/image/ab67616d00001e023feb2a3416d194e93d676176, https://i.scdn.co/image/ab67616d000048513feb2a3416d194e93d676176"
