artist_id,name,followers,genres,popularity,uri,href,external_urls,images
11EZGTWr2pY0VZPlWokAbl,The Originals,108558,"classic soul, motown, northern soul, southern soul",42,spotify:artist:11EZGTWr2pY0VZPlWokAbl,https://api.spotify.com/v1/artists/11EZGTWr2pY0VZPlWokAbl,https://open.spotify.com/artist/11EZGTWr2pY0VZPlWokAbl,"https://i.scdn.co/image/ab67616d0000b273d12c40e9c2140939ac4ba130, https://i.scdn.co/image/ab67616d00001e02d12c40e9c2140939ac4ba130, https://i.scdn.co/image/ab67616d00004851d12c40e9c2140939ac4ba130"
7E5taE9LniGvMzEHpiOupV,The Jimmy Castor Bunch,33098,rare groove,31,spotify:artist:7E5taE9LniGvMzEHpiOupV,https://api.spotify.com/v1/artists/7E5taE9LniGvMzEHpiOupV,https://open.spotify.com/artist/7E5taE9LniGvMzEHpiOupV,"https://i.scdn.co/image/ab67616d0000b273c89cbf3e22502c7b1b0e8f73, https://i.scdn.co/image/ab67616d00001e02c89cbf3e22502c7b1b0e8f73, https://i.scdn.co/image/ab67616d00004851c89cbf3e22502c7b1b0e8f73"
3FxBwdg0z5WkLdlAbe7GHq,The Ritchie Family,41368,"disco, philly soul, post-disco",36,spotify:artist:3FxBwdg0z5WkLdlAbe7GHq,https://api.spotify.com/v1/artists/3FxBwdg0z5WkLdlAbe7GHq,https://open.spotify.com/artist/3FxBwdg0z5WkLdlAbe7GHq,"https://i.scdn.co/image/ab67616d0000b27399a993bc69665a2e716c4bc9, https://i.scdn.co/image/ab67616d00001e0299a993bc69665a2e716c4bc9, https://i.scdn.co/image/ab67616d0000485199a993bc69665a2e716c4bc9"
75JvBeqW4BJ4xgnbMAq6MN,Anne Wilson,277128,"ccm, christian music",64,spotify:artist:75JvBeqW4BJ4xgnbMAq6MN,https://api.spotify.com/v1/artists/75JvBeqW4BJ4xgnbMAq6MN,https://open.spotify.com/artist/75JvBeqW4BJ4xgnbMAq6MN,"https://i.scdn.co/image/ab6761610000e5ebe6ddf41ccb25203969fb74a0, https://i.scdn.co/image/ab67616100005174e6ddf41ccb25203969fb74a0, https://i.scdn.co/image/ab6761610000f178e6ddf41ccb25203969fb74a0"
0SgQK24WzZf2pXBXYqHJYF,David Foster,102875,,50,spotify:artist:0SgQK24WzZf2pXBXYqHJYF,https://api.spotify.com/v1/artists/0SgQK24WzZf2pXBXYqHJYF,https://open.spotify.com/artist/0SgQK24WzZf2pXBXYqHJYF,"https://i.scdn.co/image/ab6772690000c46ca182ac0198083642963c7eb6, https://i.scdn.co/image/ab6772690000dd22a182ac0198083642963c7eb6, https://i.scdn.co/image/ab6772690000bac3a182ac0198083642963c7eb6, https://i.scdn.co/image/ab67726900008f74a182ac0198083642963c7eb6"
2E19mfEFhCr6UgZUYJGOEW,Katy Tiz,25750,,46,spotify:artist:2E19mfEFhCr6UgZUYJGOEW,https://api.spotify.com/v1/artists/2E19mfEFhCr6UgZUYJGOEW,https://open.spotify.com/artist/2E19mfEFhCr6UgZUYJGOEW,"https://i.scdn.co/image/ab6761610000e5eb2a669b95aa0723eda66ecc3a, https://i.scdn.co/image/ab676161000051742a669b95aa0723eda66ecc3a, https://i.scdn.co/image/ab6761610000f1782a669b95aa0723eda66ecc3a"
4pzAvicKWenQtv9zIQim47,Rock Mafia,58542,,53,spotify:artist:4pzAvicKWenQtv9zIQim47,https://api.spotify.com/v1/artists/4pzAvicKWenQtv9zIQim47,https://open.spotify.com/artist/4pzAvicKWenQtv9zIQim47,"https://i.scdn.co/image/ab6761610000e5eb22eb45be3f64aa96e863be2d, https://i.scdn.co/image/ab6761610000517422eb45be3f64aa96e863be2d, https://i.scdn.co/image/ab6761610000f17822eb45be3f64aa96e863be2d"
5MsnoFODDc5nxWrjm99Zew,The Four Preps,17571,"doo-wop, vocal harmony group",26,spotify:artist:5MsnoFODDc5nxWrjm99Zew,https://api.spotify.com/v1/artists/5MsnoFODDc5nxWrjm99Zew,https://open.spotify.com/artist/5MsnoFODDc5nxWrjm99Zew,"https://i.scdn.co/image/ccb8a0422e2d5542cbc36230590d8ad0f7c39989, https://i.scdn.co/image/aaf991c3894279852f8587c80464e00009f064c7, https://i.scdn.co/image/50dfcad76e9ddf86fd9d52e3baf928f49e84e9a5, https://i.scdn.co/image/256f6dbb429aee286946117d1c2855808a99aa41"
0lCadaEY3hkL3iolDeADuL,Miss Toni Fisher,103,deep adult standards,1,spotify:artist:0lCadaEY3hkL3iolDeADuL,https://api.spotify.com/v1/artists/0lCadaEY3hkL3iolDeADuL,https://open.spotify.com/artist/0lCadaEY3hkL3iolDeADuL,"https://i.scdn.co/image/ab67616d0000b273bbd2ec550e1a66ebd8813215, https://i.scdn.co/image/ab67616d00001e02bbd2ec550e1a66ebd8813215, https://i.scdn.co/image/ab67616d00004851bbd2ec550e1a66ebd8813215"
2Hkut4rAAyrQxRdof7FVJq,Rush,2373226,"album rock, canadian metal, classic canadian rock, classic rock, hard rock, progressive rock, rock",66,spotify:artist:2Hkut4rAAyrQxRdof7FVJq,https://api.spotify.com/v1/artists/2Hkut4rAAyrQxRdof7FVJq,https://open.spotify.com/artist/2Hkut4rAAyrQxRdof7FVJq,"https://i.scdn.co/image/ab6761610000e5eb896c4b043fb3063178afd716, https://i.scdn.co/image/ab67616100005174896c4b043fb3063178afd716, https://i.scdn.co/image/ab6761610000f178896c4b043fb3063178afd716"
4iWx3oPq3DsxzrL1Q7YloL,Cornbread & Biscuits,4,,0,spotify:artist:4iWx3oPq3DsxzrL1Q7YloL,https://api.spotify.com/v1/artists/4iWx3oPq3DsxzrL1Q7YloL,https://open.spotify.com/artist/4iWx3oPq3DsxzrL1Q7YloL,
3Q68nynET81w3iLWZYEBVU,Jud Strunk,309,,19,spotify:artist:3Q68nynET81w3iLWZYEBVU,https://api.spotify.com/v1/artists/3Q68nynET81w3iLWZYEBVU,https://open.spotify.com/artist/3Q68nynET81w3iLWZYEBVU,"https://i.scdn.co/image/ab67616d0000b273ef5d605d0f4cacf00bb838c5, https://i.scdn.co/image/ab67616d00001e02ef5d605d0f4cacf00bb838c5, https://i.scdn.co/image/ab67616d00004851ef5d605d0f4cacf00bb838c5"
0tkKwWigaADLYB9HdFCjYo,The Irish Rovers,168635,"canadian celtic, irish folk, irish pub song, shanty",53,spotify:artist:0tkKwWigaADLYB9HdFCjYo,https://api.spotify.com/v1/artists/0tkKwWigaADLYB9HdFCjYo,https://open.spotify.com/artist/0tkKwWigaADLYB9HdFCjYo,"https://i.scdn.co/image/ab6761610000e5ebc9090acb601f5af04a22c982, https://i.scdn.co/image/ab67616100005174c9090acb601f5af04a22c982, https://i.scdn.co/image/ab6761610000f178c9090acb601f5af04a22c982"
6e7QpHYqEiyJGiM98IysLa,The Highwaymen,716032,"country, country rock, outlaw country",63,spotify:artist:6e7QpHYqEiyJGiM98IysLa,https://api.spotify.com/v1/artists/6e7QpHYqEiyJGiM98IysLa,https://open.spotify.com/artist/6e7QpHYqEiyJGiM98IysLa,"https://i.scdn.co/image/21910b77cbb542fcc60962aa4c6f33cdc86e62ac, https://i.scdn.co/image/f57e2c91f3d06011044b34f61c03d8a3d9ffd43e, https://i.scdn.co/image/d6b15b00da47a7eab134e3e5e048b8c206537544, https://i.scdn.co/image/245e3a716d580299b1a1834da95c4db74a1efeef"
75SE13FyXyBw4pcIr4w7tR,The Rivingtons,2711,doo-wop,24,spotify:artist:75SE13FyXyBw4pcIr4w7tR,https://api.spotify.com/v1/artists/75SE13FyXyBw4pcIr4w7tR,https://open.spotify.com/artist/75SE13FyXyBw4pcIr4w7tR,"https://i.scdn.co/image/ab67616d0000b273785b769e78ebcf1a7a51930a, https://i.scdn.co/image/ab67616d00001e02785b769e78ebcf1a7a51930a, https://i.scdn.co/image/ab67616d00004851785b769e78ebcf1a7a51930a"
1EgGVV9cmmlLEsFlunjmvv,The Time,486802,"funk, funk rock, minneapolis sound, new jack swing, p funk, quiet storm, synth funk",42,spotify:artist:1EgGVV9cmmlLEsFlunjmvv,https://api.spotify.com/v1/artists/1EgGVV9cmmlLEsFlunjmvv,https://open.spotify.com/artist/1EgGVV9cmmlLEsFlunjmvv,"https://i.scdn.co/image/ab67616d0000b273c093f4dd308ad9c41e20eee8, https://i.scdn.co/image/ab67616d00001e02c093f4dd308ad9c41e20eee8, https://i.scdn.co/image/ab67616d00004851c093f4dd308ad9c41e20eee8"
1gVvCzqQy5epTJcFNwWJ37,Jewel Akens,1141,,20,spotify:artist:1gVvCzqQy5epTJcFNwWJ37,https://api.spotify.com/v1/artists/1gVvCzqQy5epTJcFNwWJ37,https://open.spotify.com/artist/1gVvCzqQy5epTJcFNwWJ37,"https://i.scdn.co/image/ab67616d0000b273b068e9bd9f3da0ffaa222e6a, https://i.scdn.co/image/ab67616d00001e02b068e9bd9f3da0ffaa222e6a, https://i.scdn.co/image/ab67616d00004851b068e9bd9f3da0ffaa222e6a"
33W24YuaMUEk85MwRX6cRs,Paper Lace,38027,"bubblegum pop, classic uk pop",37,spotify:artist:33W24YuaMUEk85MwRX6cRs,https://api.spotify.com/v1/artists/33W24YuaMUEk85MwRX6cRs,https://open.spotify.com/artist/33W24YuaMUEk85MwRX6cRs,"https://i.scdn.co/image/ab67616d0000b273f872b58343b6ddbf58255a82, https://i.scdn.co/image/ab67616d00001e02f872b58343b6ddbf58255a82, https://i.scdn.co/image/ab67616d00004851f872b58343b6ddbf58255a82"
7HL0NItywvJ7qgDfBiIo0E,Kenny Sharp,3670,,35,spotify:artist:7HL0NItywvJ7qgDfBiIo0E,https://api.spotify.com/v1/artists/7HL0NItywvJ7qgDfBiIo0E,https://open.spotify.com/artist/7HL0NItywvJ7qgDfBiIo0E,"https://i.scdn.co/image/ab6761610000e5eb5205eabcc2adbe0fe2dae5bb, https://i.scdn.co/image/ab676161000051745205eabcc2adbe0fe2dae5bb, https://i.scdn.co/image/ab6761610000f1785205eabcc2adbe0fe2dae5bb"
7fYVwwluTOElgXLIpv9liK,The Five Blobs,707,,25,spotify:artist:7fYVwwluTOElgXLIpv9liK,https://api.spotify.com/v1/artists/7fYVwwluTOElgXLIpv9liK,https://open.spotify.com/artist/7fYVwwluTOElgXLIpv9liK,"https://i.scdn.co/image/ab67616d0000b2739fd7023a354491bdd2729532, https://i.scdn.co/image/ab67616d00001e029fd7023a354491bdd2729532, https://i.scdn.co/image/ab67616d000048519fd7023a354491bdd2729532"
3HQyFCFFfJO3KKBlUfZsyW,Randy Newman,235447,"movie tunes, singer-songwriter",62,spotify:artist:3HQyFCFFfJO3KKBlUfZsyW,https://api.spotify.com/v1/artists/3HQyFCFFfJO3KKBlUfZsyW,https://open.spotify.com/artist/3HQyFCFFfJO3KKBlUfZsyW,"https://i.scdn.co/image/ab6772690000c46c7769ba2212918a4bf57e6304, https://i.scdn.co/image/ab6772690000dd227769ba2212918a4bf57e6304, https://i.scdn.co/image/ab6772690000bac37769ba2212918a4bf57e6304, https://i.scdn.co/image/ab67726900008f747769ba2212918a4bf57e6304"
7vWlb4pM85jCHvV771qZZW,Tony! Toni! Toné!,1066258,"contemporary r&b, new jack swing, r&b, urban contemporary",56,spotify:artist:7vWlb4pM85jCHvV771qZZW,https://api.spotify.com/v1/artists/7vWlb4pM85jCHvV771qZZW,https://open.spotify.com/artist/7vWlb4pM85jCHvV771qZZW,"https://i.scdn.co/image/0052c043eab388b7bcecdc5e9ef859c1dfe0f148, https://i.scdn.co/image/84dce321e54f588492d42cde7d41088669588173, https://i.scdn.co/image/4849001a94c51d424e32929f4b4be3b5278a5a74, https://i.scdn.co/image/3d0bab87ce2176c7417cd6d36b10980df447af1d"
1yjuFciXmV3NaPCzwwHclC,The Bucketheads,17225,"classic house, disco house, vocal house",48,spotify:artist:1yjuFciXmV3NaPCzwwHclC,https://api.spotify.com/v1/artists/1yjuFciXmV3NaPCzwwHclC,https://open.spotify.com/artist/1yjuFciXmV3NaPCzwwHclC,"https://i.scdn.co/image/ab67616d0000b273c775772fa7bbd72e6565b85c, https://i.scdn.co/image/ab67616d00001e02c775772fa7bbd72e6565b85c, https://i.scdn.co/image/ab67616d00004851c775772fa7bbd72e6565b85c"
6WY7D3jk8zTrHtmkqqo5GI,Maren Morris,827162,"classic texas country, contemporary country",71,spotify:artist:6WY7D3jk8zTrHtmkqqo5GI,https://api.spotify.com/v1/artists/6WY7D3jk8zTrHtmkqqo5GI,https://open.spotify.com/artist/6WY7D3jk8zTrHtmkqqo5GI,"https://i.scdn.co/image/ab6761610000e5ebc77de12a2a47f2b7e777a8e4, https://i.scdn.co/image/ab67616100005174c77de12a2a47f2b7e777a8e4, https://i.scdn.co/image/ab6761610000f178c77de12a2a47f2b7e777a8e4"
6kL8ioxe4mWK945hvcHLkS,Yo-Yo,19016,west coast rap,24,spotify:artist:6kL8ioxe4mWK945hvcHLkS,https://api.spotify.com/v1/artists/6kL8ioxe4mWK945hvcHLkS,https://open.spotify.com/artist/6kL8ioxe4mWK945hvcHLkS,"https://i.scdn.co/image/daa065a93551345d1890c1b86bfd554e2a8879fc, https://i.scdn.co/image/e7bc5f50b83ef5943572f017c724c828e09a09d2, https://i.scdn.co/image/74777d4dcad96ab7f1c24bdc833ab794ba4aa6d4, https://i.scdn.co/image/e0628584f82d74a82b0e11c9e3fac3eae08141f5"
6iygtKnPG7TRvDaTYcLOd6,The Flamingos,84222,doo-wop,53,spotify:artist:6iygtKnPG7TRvDaTYcLOd6,https://api.spotify.com/v1/artists/6iygtKnPG7TRvDaTYcLOd6,https://open.spotify.com/artist/6iygtKnPG7TRvDaTYcLOd6,"https://i.scdn.co/image/ab6761610000e5eb5ae67a0120658d2fdbd62c6d, https://i.scdn.co/image/ab676161000051745ae67a0120658d2fdbd62c6d, https://i.scdn.co/image/ab6761610000f1785ae67a0120658d2fdbd62c6d"
1P8IfcNKwrkQP5xJWuhaOC,LL COOL J,1777015,"east coast hip hop, golden age hip hop, hip hop, old school hip hop, queens hip hop, rap",67,spotify:artist:1P8IfcNKwrkQP5xJWuhaOC,https://api.spotify.com/v1/artists/1P8IfcNKwrkQP5xJWuhaOC,https://open.spotify.com/artist/1P8IfcNKwrkQP5xJWuhaOC,"https://i.scdn.co/image/ab6761610000e5ebfdfbad2b88a64e661a6e6400, https://i.scdn.co/image/ab67616100005174fdfbad2b88a64e661a6e6400, https://i.scdn.co/image/ab6761610000f178fdfbad2b88a64e661a6e6400"
3KtW4xANJkgfEnFgMxaj8h,The Olympics,3970,"doo-wop, rhythm and blues",20,spotify:artist:3KtW4xANJkgfEnFgMxaj8h,https://api.spotify.com/v1/artists/3KtW4xANJkgfEnFgMxaj8h,https://open.spotify.com/artist/3KtW4xANJkgfEnFgMxaj8h,"https://i.scdn.co/image/ab67616d0000b2738a8bb357af05a92fe4b5eda4, https://i.scdn.co/image/ab67616d00001e028a8bb357af05a92fe4b5eda4, https://i.scdn.co/image/ab67616d000048518a8bb357af05a92fe4b5eda4"
1KNNZV9twnpQBqyUoGvWA6,Lee DeWyze,67293,idol,40,spotify:artist:1KNNZV9twnpQBqyUoGvWA6,https://api.spotify.com/v1/artists/1KNNZV9twnpQBqyUoGvWA6,https://open.spotify.com/artist/1KNNZV9twnpQBqyUoGvWA6,"https://i.scdn.co/image/ab6761610000e5eb6b27763931ac5725bb1c4931, https://i.scdn.co/image/ab676161000051746b27763931ac5725bb1c4931, https://i.scdn.co/image/ab6761610000f1786b27763931ac5725bb1c4931"
70cRZdQywnSFp9pnc2WTCE,Simon & Garfunkel,5376586,"classic rock, folk, folk rock, melancholia, mellow gold, rock, soft rock",74,spotify:artist:70cRZdQywnSFp9pnc2WTCE,https://api.spotify.com/v1/artists/70cRZdQywnSFp9pnc2WTCE,https://open.spotify.com/artist/70cRZdQywnSFp9pnc2WTCE,"https://i.scdn.co/image/afde2fdd14f8c8ca23393f257e3a369a234a24b6, https://i.scdn.co/image/3bffe5e67788e9e64a4f8368f1010f20c269d518, https://i.scdn.co/image/852145f3972cb8b6c431ca7b1c9d5bc839a8a06a, https://i.scdn.co/image/b32f349333d0710b002b0439fc504558e46bcb07"
3ahRanZQnsZmAVMNqRsimM,The Ad Libs,4958,"brill building pop, doo-wop, rhythm and blues",25,spotify:artist:3ahRanZQnsZmAVMNqRsimM,https://api.spotify.com/v1/artists/3ahRanZQnsZmAVMNqRsimM,https://open.spotify.com/artist/3ahRanZQnsZmAVMNqRsimM,"https://i.scdn.co/image/d40e71250114ab99419dfd8f0ef71f4b812cd136, https://i.scdn.co/image/14537f61e9fd7c588ab525bc3622ad7cc250597d, https://i.scdn.co/image/d5434a0f79d6f3ab07af452472453c26ae293892, https://i.scdn.co/image/1e08e5431e432afd87a43565e73a7a999ba4419d"
5fIZHCg2de8322HZodBDWL,The Secret Sisters,107522,"folk, indie folk, new americana",52,spotify:artist:5fIZHCg2de8322HZodBDWL,https://api.spotify.com/v1/artists/5fIZHCg2de8322HZodBDWL,https://open.spotify.com/artist/5fIZHCg2de8322HZodBDWL,"https://i.scdn.co/image/ab6761610000e5eb47e39963fef96ea5aa3f7eb2, https://i.scdn.co/image/ab6761610000517447e39963fef96ea5aa3f7eb2, https://i.scdn.co/image/ab6761610000f17847e39963fef96ea5aa3f7eb2"
3cU6HkaxGwYTl7vUmwe5Zq,The Swans,419,,2,spotify:artist:3cU6HkaxGwYTl7vUmwe5Zq,https://api.spotify.com/v1/artists/3cU6HkaxGwYTl7vUmwe5Zq,https://open.spotify.com/artist/3cU6HkaxGwYTl7vUmwe5Zq,"https://i.scdn.co/image/ab67616d0000b2735fa3acd3dcc62dcc4c25bd53, https://i.scdn.co/image/ab67616d00001e025fa3acd3dcc62dcc4c25bd53, https://i.scdn.co/image/ab67616d000048515fa3acd3dcc62dcc4c25bd53"
6biWAmrHyiMkX49LkycGqQ,Thin Lizzy,1285703,"album rock, blues rock, classic rock, glam metal, hard rock, irish rock, metal, rock",62,spotify:artist:6biWAmrHyiMkX49LkycGqQ,https://api.spotify.com/v1/artists/6biWAmrHyiMkX49LkycGqQ,https://open.spotify.com/artist/6biWAmrHyiMkX49LkycGqQ,"https://i.scdn.co/image/cbebfb93be8c2ac47ef6b8a2186d11b3298abe49, https://i.scdn.co/image/cf28e85b16e7605079a150cbb1bcf46cefc44b3c, https://i.scdn.co/image/9e7388a62c804d49f60d84d7fdbf3dde325d01b3, https://i.scdn.co/image/482e622d1265be41dff0ce265a20458289595de3"
3LC8PXXgk7YtAIobtjSdNi,The Ataris,260823,"emo, pop punk, pop rock, skate punk",50,spotify:artist:3LC8PXXgk7YtAIobtjSdNi,https://api.spotify.com/v1/artists/3LC8PXXgk7YtAIobtjSdNi,https://open.spotify.com/artist/3LC8PXXgk7YtAIobtjSdNi,"https://i.scdn.co/image/93bd076c5b3dd2bab504b02c59f467726a013557, https://i.scdn.co/image/cb7cd2baab20db046c8940fed298714af02dc886, https://i.scdn.co/image/abf769713d842502c15b2ff96a2d867c5c5ccd6b, https://i.scdn.co/image/2134eb034044eebad8606c8dc91f55e8f01bc529"
4nZN9kln8toEzOifhWG2uF,Patti Page,161198,"adult standards, easy listening",45,spotify:artist:4nZN9kln8toEzOifhWG2uF,https://api.spotify.com/v1/artists/4nZN9kln8toEzOifhWG2uF,https://open.spotify.com/artist/4nZN9kln8toEzOifhWG2uF,"https://i.scdn.co/image/353b05113b1a140d64d83d9cf85f1a7bb8e51e19, https://i.scdn.co/image/3ac56e37ca149447e913ca8b4576c2d3aec7ae22, https://i.scdn.co/image/59086243bc56b80223462c725ebf2450d3a096e6"
25TKXk9zo9yk0HMJQ3TuE9,Kurtis Blow,226948,"east coast hip hop, harlem hip hop, old school hip hop",38,spotify:artist:25TKXk9zo9yk0HMJQ3TuE9,https://api.spotify.com/v1/artists/25TKXk9zo9yk0HMJQ3TuE9,https://open.spotify.com/artist/25TKXk9zo9yk0HMJQ3TuE9,"https://i.scdn.co/image/3eba3feca0c4dd55d1cccfec8657602df928a5d3, https://i.scdn.co/image/008b9322c17342075ef50529e7a6ac59a555c9d4, https://i.scdn.co/image/d977d630fc82b795cfd4deb546875ce43e27a3b4, https://i.scdn.co/image/6b70b6d49e82cb983afe4a8723f45ed4aed8cd92"
1Yyag4BRejtPxsKTrSkKDz,The Greg Kihn Band,84508,album rock,51,spotify:artist:1Yyag4BRejtPxsKTrSkKDz,https://api.spotify.com/v1/artists/1Yyag4BRejtPxsKTrSkKDz,https://open.spotify.com/artist/1Yyag4BRejtPxsKTrSkKDz,"https://i.scdn.co/image/ab6761610000e5eba5244b4329fa53cc7290d48c, https://i.scdn.co/image/ab67616100005174a5244b4329fa53cc7290d48c, https://i.scdn.co/image/ab6761610000f178a5244b4329fa53cc7290d48c"
1b5taabb9eKSbyzVFVtEjh,Joe Dowell,802,,12,spotify:artist:1b5taabb9eKSbyzVFVtEjh,https://api.spotify.com/v1/artists/1b5taabb9eKSbyzVFVtEjh,https://open.spotify.com/artist/1b5taabb9eKSbyzVFVtEjh,"https://i.scdn.co/image/ab6761610000e5ebe62a15f88f25a11f3e8cbf8f, https://i.scdn.co/image/ab67616100005174e62a15f88f25a11f3e8cbf8f, https://i.scdn.co/image/ab6761610000f178e62a15f88f25a11f3e8cbf8f"
1VCjlBPsXgs5YMMFDWw6nA,Paul Evans,1299,novelty,18,spotify:artist:1VCjlBPsXgs5YMMFDWw6nA,https://api.spotify.com/v1/artists/1VCjlBPsXgs5YMMFDWw6nA,https://open.spotify.com/artist/1VCjlBPsXgs5YMMFDWw6nA,"https://i.scdn.co/image/ab6761610000e5ebb791b64f86442e6a9259ef87, https://i.scdn.co/image/ab67616100005174b791b64f86442e6a9259ef87, https://i.scdn.co/image/ab6761610000f178b791b64f86442e6a9259ef87"
3apueasSp0paDZeS4aU06g,Claude King,16042,"cowboy western, western swing",33,spotify:artist:3apueasSp0paDZeS4aU06g,https://api.spotify.com/v1/artists/3apueasSp0paDZeS4aU06g,https://open.spotify.com/artist/3apueasSp0paDZeS4aU06g,"https://i.scdn.co/image/ab67616d0000b273cf65afa457231149da684409, https://i.scdn.co/image/ab67616d00001e02cf65afa457231149da684409, https://i.scdn.co/image/ab67616d00004851cf65afa457231149da684409"
2o5jDhtHVPhrJdv3cEQ99Z,Tiësto,7518912,"big room, brostep, dutch edm, edm, house, pop dance, progressive electro house, slap house, trance",85,spotify:artist:2o5jDhtHVPhrJdv3cEQ99Z,https://api.spotify.com/v1/artists/2o5jDhtHVPhrJdv3cEQ99Z,https://open.spotify.com/artist/2o5jDhtHVPhrJdv3cEQ99Z,"https://i.scdn.co/image/ab6761610000e5ebe84e08fb1dfa2bf9b5a61563, https://i.scdn.co/image/ab67616100005174e84e08fb1dfa2bf9b5a61563, https://i.scdn.co/image/ab6761610000f178e84e08fb1dfa2bf9b5a61563"
2R0CFyeMDiRbfkhkIMbyl1,Cash Cobain,121679,jersey club,67,spotify:artist:2R0CFyeMDiRbfkhkIMbyl1,https://api.spotify.com/v1/artists/2R0CFyeMDiRbfkhkIMbyl1,https://open.spotify.com/artist/2R0CFyeMDiRbfkhkIMbyl1,"https://i.scdn.co/image/ab6761610000e5ebbef53847cd19de0349c49acd, https://i.scdn.co/image/ab67616100005174bef53847cd19de0349c49acd, https://i.scdn.co/image/ab6761610000f178bef53847cd19de0349c49acd"
5rSXSAkZ67PYJSvpUpkOr7,Backstreet Boys,5923147,"boy band, dance pop, pop",78,spotify:artist:5rSXSAkZ67PYJSvpUpkOr7,https://api.spotify.com/v1/artists/5rSXSAkZ67PYJSvpUpkOr7,https://open.spotify.com/artist/5rSXSAkZ67PYJSvpUpkOr7,"https://i.scdn.co/image/ab6761610000e5ebd792783a725a0ed42866204c, https://i.scdn.co/image/ab67616100005174d792783a725a0ed42866204c, https://i.scdn.co/image/ab6761610000f178d792783a725a0ed42866204c"
1NAWG3AngjBXyKbmPaz92D,Sammy Davis Jr.,529417,"adult standards, easy listening, lounge, vocal jazz",50,spotify:artist:1NAWG3AngjBXyKbmPaz92D,https://api.spotify.com/v1/artists/1NAWG3AngjBXyKbmPaz92D,https://open.spotify.com/artist/1NAWG3AngjBXyKbmPaz92D,"https://i.scdn.co/image/40bfea7e8fc4f48d00226174a1e9c0d0273a98d1, https://i.scdn.co/image/1a4509e786ca6425a77cb1c77426b5f0a81e6b97, https://i.scdn.co/image/3aa1f6ae73cde241983d5c2582c37dae64d835ab, https://i.scdn.co/image/68f46cf56116c1615e4de3e6edfc3f2e017fd59c"
7IjOjaz5FJCJaOg0Yy6Qzq,Doublej,66332,burmese pop,44,spotify:artist:7IjOjaz5FJCJaOg0Yy6Qzq,https://api.spotify.com/v1/artists/7IjOjaz5FJCJaOg0Yy6Qzq,https://open.spotify.com/artist/7IjOjaz5FJCJaOg0Yy6Qzq,"https://i.scdn.co/image/ab6761610000e5eb5e8b9979df107b17e62278e7, https://i.scdn.co/image/ab676161000051745e8b9979df107b17e62278e7, https://i.scdn.co/image/ab6761610000f1785e8b9979df107b17e62278e7"
4PcLkq6IefIYiRWLXOfwKA,Porter Wagoner,23412,"classic country pop, country gospel, nashville sound",42,spotify:artist:4PcLkq6IefIYiRWLXOfwKA,https://api.spotify.com/v1/artists/4PcLkq6IefIYiRWLXOfwKA,https://open.spotify.com/artist/4PcLkq6IefIYiRWLXOfwKA,"https://i.scdn.co/image/ab6772690000c46c61de67dc9659fad3f0d929d4, https://i.scdn.co/image/ab6772690000dd2261de67dc9659fad3f0d929d4, https://i.scdn.co/image/ab6772690000bac361de67dc9659fad3f0d929d4, https://i.scdn.co/image/ab67726900008f7461de67dc9659fad3f0d929d4"
6nKqt1nbSBEq3iUXD1Xgz8,Petula Clark,342397,"adult standards, bubblegum pop, easy listening, folk rock, merseybeat, rock-and-roll, rockabilly",53,spotify:artist:6nKqt1nbSBEq3iUXD1Xgz8,https://api.spotify.com/v1/artists/6nKqt1nbSBEq3iUXD1Xgz8,https://open.spotify.com/artist/6nKqt1nbSBEq3iUXD1Xgz8,"https://i.scdn.co/image/ab6761610000e5eb521d636b6f8743e31b4ee3d1, https://i.scdn.co/image/ab67616100005174521d636b6f8743e31b4ee3d1, https://i.scdn.co/image/ab6761610000f178521d636b6f8743e31b4ee3d1"
4eYZgISQVkajfQ3PAJlqqw,The Strangers,1261,,41,spotify:artist:4eYZgISQVkajfQ3PAJlqqw,https://api.spotify.com/v1/artists/4eYZgISQVkajfQ3PAJlqqw,https://open.spotify.com/artist/4eYZgISQVkajfQ3PAJlqqw,"https://i.scdn.co/image/ab67616d0000b273cc723d494c85f39e2a805374, https://i.scdn.co/image/ab67616d00001e02cc723d494c85f39e2a805374, https://i.scdn.co/image/ab67616d00004851cc723d494c85f39e2a805374"
3gd8FJtBJtkRxdfbTu19U2,Mumford & Sons,6443643,"modern folk rock, modern rock, neo mellow, stomp and holler, uk americana",73,spotify:artist:3gd8FJtBJtkRxdfbTu19U2,https://api.spotify.com/v1/artists/3gd8FJtBJtkRxdfbTu19U2,https://open.spotify.com/artist/3gd8FJtBJtkRxdfbTu19U2,"https://i.scdn.co/image/ab6761610000e5eb9dadab92d8236e846b16fe3a, https://i.scdn.co/image/ab676161000051749dadab92d8236e846b16fe3a, https://i.scdn.co/image/ab6761610000f1789dadab92d8236e846b16fe3a"
4QTVePrFu1xuGM9K0kNXkk,Dexys Midnight Runners,263596,"new romantic, new wave, new wave pop",62,spotify:artist:4QTVePrFu1xuGM9K0kNXkk,https://api.spotify.com/v1/artists/4QTVePrFu1xuGM9K0kNXkk,https://open.spotify.com/artist/4QTVePrFu1xuGM9K0kNXkk,"https://i.scdn.co/image/ab6761610000e5eb22b24b0c36be490f043d032a, https://i.scdn.co/image/ab6761610000517422b24b0c36be490f043d032a, https://i.scdn.co/image/ab6761610000f17822b24b0c36be490f043d032a"
