artist_id,name,followers,genres,popularity,uri,href,external_urls,images
7vCtweS8UVAXTyau2j0rDT,Josh Turner,2628227,"contemporary country, country, country road",66,spotify:artist:7vCtweS8UVAXTyau2j0rDT,https://api.spotify.com/v1/artists/7vCtweS8UVAXTyau2j0rDT,https://open.spotify.com/artist/7vCtweS8UVAXTyau2j0rDT,"https://i.scdn.co/image/ab6761610000e5eb94a3a9f82647f8bb112d9e01, https://i.scdn.co/image/ab6761610000517494a3a9f82647f8bb112d9e01, https://i.scdn.co/image/ab6761610000f17894a3a9f82647f8bb112d9e01"
70cRZdQywnSFp9pnc2WTCE,Simon & Garfunkel,5376586,"classic rock, folk, folk rock, melancholia, mellow gold, rock, soft rock",74,spotify:artist:70cRZdQywnSFp9pnc2WTCE,https://api.spotify.com/v1/artists/70cRZdQywnSFp9pnc2WTCE,https://open.spotify.com/artist/70cRZdQywnSFp9pnc2WTCE,"https://i.scdn.co/image/afde2fdd14f8c8ca23393f257e3a369a234a24b6, https://i.scdn.co/image/3bffe5e67788e9e64a4f8368f1010f20c269d518, https://i.scdn.co/image/852145f3972cb8b6c431ca7b1c9d5bc839a8a06a, https://i.scdn.co/image/b32f349333d0710b002b0439fc504558e46bcb07"
4xRYI6VqpkE3UwrDrAZL8L,Logic,6095254,"conscious hip hop, hip hop, pop rap, rap",75,spotify:artist:4xRYI6VqpkE3UwrDrAZL8L,https://api.spotify.com/v1/artists/4xRYI6VqpkE3UwrDrAZL8L,https://open.spotify.com/artist/4xRYI6VqpkE3UwrDrAZL8L,"https://i.scdn.co/image/ab6761610000e5eb94678f7d5353a9b680f60d23, https://i.scdn.co/image/ab6761610000517494678f7d5353a9b680f60d23, https://i.scdn.co/image/ab6761610000f17894678f7d5353a9b680f60d23"
59aYVQd0YHXqoOBf3pmxqs,The Innocents,510,,10,spotify:artist:59aYVQd0YHXqoOBf3pmxqs,https://api.spotify.com/v1/artists/59aYVQd0YHXqoOBf3pmxqs,https://open.spotify.com/artist/59aYVQd0YHXqoOBf3pmxqs,"https://i.scdn.co/image/ab67616d0000b2734a564af693f58e9aaceb5a61, https://i.scdn.co/image/ab67616d00001e024a564af693f58e9aaceb5a61, https://i.scdn.co/image/ab67616d000048514a564af693f58e9aaceb5a61"
1ObAu0tz0NlOI6FNHTXchD,Tommy Edwards,21681,"deep adult standards, doo-wop, rhythm and blues",44,spotify:artist:1ObAu0tz0NlOI6FNHTXchD,https://api.spotify.com/v1/artists/1ObAu0tz0NlOI6FNHTXchD,https://open.spotify.com/artist/1ObAu0tz0NlOI6FNHTXchD,"https://i.scdn.co/image/465c2fa6724e903f6beb8989825c5ab4a2e0b54d, https://i.scdn.co/image/87f73d25a20e998293513683ad9e547cc5fab574, https://i.scdn.co/image/1462d81897a7417507da3ceb98ab592dea6e003e, https://i.scdn.co/image/1e5b18c0e8987a32e0dea92acaf813a561b7230a"
07PdYoE4jVRF6Ut40GgVSP,Cartel De Santa,17219160,"latin hip hop, mexican hip hop",78,spotify:artist:07PdYoE4jVRF6Ut40GgVSP,https://api.spotify.com/v1/artists/07PdYoE4jVRF6Ut40GgVSP,https://open.spotify.com/artist/07PdYoE4jVRF6Ut40GgVSP,"https://i.scdn.co/image/ab6761610000e5eb72d02b5f21c6364c3d1928d7, https://i.scdn.co/image/ab6761610000517472d02b5f21c6364c3d1928d7, https://i.scdn.co/image/ab6761610000f17872d02b5f21c6364c3d1928d7"
6lE1ly8K8H7u8k2ej2plvv,Stryper,169144,"christian metal, christian power metal, christian rock",48,spotify:artist:6lE1ly8K8H7u8k2ej2plvv,https://api.spotify.com/v1/artists/6lE1ly8K8H7u8k2ej2plvv,https://open.spotify.com/artist/6lE1ly8K8H7u8k2ej2plvv,"https://i.scdn.co/image/ab6761610000e5eb3868a568a8269da2bbd93c0c, https://i.scdn.co/image/ab676161000051743868a568a8269da2bbd93c0c, https://i.scdn.co/image/ab6761610000f1783868a568a8269da2bbd93c0c"
2qgvmDsc4jrqbAbjq1HGM2,Rodney Atkins,1914502,"contemporary country, country, country road",67,spotify:artist:2qgvmDsc4jrqbAbjq1HGM2,https://api.spotify.com/v1/artists/2qgvmDsc4jrqbAbjq1HGM2,https://open.spotify.com/artist/2qgvmDsc4jrqbAbjq1HGM2,"https://i.scdn.co/image/ab6761610000e5ebe9347f2fc194f40e5afaad3d, https://i.scdn.co/image/ab67616100005174e9347f2fc194f40e5afaad3d, https://i.scdn.co/image/ab6761610000f178e9347f2fc194f40e5afaad3d"
0ghlgldX5Dd6720Q3qFyQB,TOMORROW X TOGETHER,10592455,"k-pop, k-pop boy group",78,spotify:artist:0ghlgldX5Dd6720Q3qFyQB,https://api.spotify.com/v1/artists/0ghlgldX5Dd6720Q3qFyQB,https://open.spotify.com/artist/0ghlgldX5Dd6720Q3qFyQB,"https://i.scdn.co/image/ab6761610000e5eb3835e2ba41427e8356bbd091, https://i.scdn.co/image/ab676161000051743835e2ba41427e8356bbd091, https://i.scdn.co/image/ab6761610000f1783835e2ba41427e8356bbd091"
6mWRj2iXabH0pqlYnqYMup,Joe Turner,3712,,18,spotify:artist:6mWRj2iXabH0pqlYnqYMup,https://api.spotify.com/v1/artists/6mWRj2iXabH0pqlYnqYMup,https://open.spotify.com/artist/6mWRj2iXabH0pqlYnqYMup,"https://i.scdn.co/image/ab6761610000e5eb848f1f0f4081e8bcc1558ea4, https://i.scdn.co/image/ab67616100005174848f1f0f4081e8bcc1558ea4, https://i.scdn.co/image/ab6761610000f178848f1f0f4081e8bcc1558ea4"
6oV3BNm1Gj2GGgpYknc5TN,George McCrae,145867,disco,50,spotify:artist:6oV3BNm1Gj2GGgpYknc5TN,https://api.spotify.com/v1/artists/6oV3BNm1Gj2GGgpYknc5TN,https://open.spotify.com/artist/6oV3BNm1Gj2GGgpYknc5TN,"https://i.scdn.co/image/fe9b81e113fda9e9594c1be350add321d8eaffea, https://i.scdn.co/image/c6451744c3500c18aef021bc53a41837ea4738a0, https://i.scdn.co/image/8ba05e3c64023eb68a7aa2c1d5ff2c2da0b95a7c, https://i.scdn.co/image/2c7741dd9ad3e8218677695d606e1ea59dca6cb0"
5i7UKP91HFnfeoC0p9SH9T,Narvel Felts,2152,arkansas country,17,spotify:artist:5i7UKP91HFnfeoC0p9SH9T,https://api.spotify.com/v1/artists/5i7UKP91HFnfeoC0p9SH9T,https://open.spotify.com/artist/5i7UKP91HFnfeoC0p9SH9T,"https://i.scdn.co/image/8c510d19b6534fd13967082568f9c343d9ec6af1, https://i.scdn.co/image/143975629421b42a1b14d66809b9c60fb3d664c1, https://i.scdn.co/image/640e4271c0a338057206260939e5904dc910e661, https://i.scdn.co/image/33253eac507ca9db368904a5d494b18a41cbdf62"
02JTFUpX3CgLWXNKEXIvcb,Public Announcement,178287,"contemporary r&b, new jack swing",41,spotify:artist:02JTFUpX3CgLWXNKEXIvcb,https://api.spotify.com/v1/artists/02JTFUpX3CgLWXNKEXIvcb,https://open.spotify.com/artist/02JTFUpX3CgLWXNKEXIvcb,"https://i.scdn.co/image/93f99942316f6ad38622dfa764baee392f683003, https://i.scdn.co/image/a4b22286b2322b4ed0486e2294b977f012d0d6e7, https://i.scdn.co/image/acd6c446c665ac5e4cb8aa1bb8883ea24b945dc4, https://i.scdn.co/image/e35aa4560eee5ed73841c040a4f1b0a4dfb23452"
3rfgbfpPSfXY40lzRK7Syt,Barry White,1968273,"disco, quiet storm, soul",67,spotify:artist:3rfgbfpPSfXY40lzRK7Syt,https://api.spotify.com/v1/artists/3rfgbfpPSfXY40lzRK7Syt,https://open.spotify.com/artist/3rfgbfpPSfXY40lzRK7Syt,"https://i.scdn.co/image/c00b771ca8b6241bcfe316f8e8a11072714e79ef, https://i.scdn.co/image/d04ae222146d052fbbe9ed2598c1c3319d4e7ebc, https://i.scdn.co/image/99f49b1947bb7e1156effba51ef87c784952d344, https://i.scdn.co/image/b662d4c9cbcdf2622586cd8abb34e67bd89d4c65"
0HxQeBjzWt18F1em8G2flL,The Mystic Moods Orchestra,2486,,18,spotify:artist:0HxQeBjzWt18F1em8G2flL,https://api.spotify.com/v1/artists/0HxQeBjzWt18F1em8G2flL,https://open.spotify.com/artist/0HxQeBjzWt18F1em8G2flL,"https://i.scdn.co/image/ab67616d0000b27328254cad928f052c46696d26, https://i.scdn.co/image/ab67616d00001e0228254cad928f052c46696d26, https://i.scdn.co/image/ab67616d0000485128254cad928f052c46696d26"
0LcJLqbBmaGUft1e9Mm8HV,ABBA,13001475,"europop, swedish pop",82,spotify:artist:0LcJLqbBmaGUft1e9Mm8HV,https://api.spotify.com/v1/artists/0LcJLqbBmaGUft1e9Mm8HV,https://open.spotify.com/artist/0LcJLqbBmaGUft1e9Mm8HV,"https://i.scdn.co/image/ab6761610000e5eb124eba6bf3476404531bd7b2, https://i.scdn.co/image/ab67616100005174124eba6bf3476404531bd7b2, https://i.scdn.co/image/ab6761610000f178124eba6bf3476404531bd7b2"
2lbne5otCm4hGwN0OmlfCp,David Hudson,6441,didgeridoo,25,spotify:artist:2lbne5otCm4hGwN0OmlfCp,https://api.spotify.com/v1/artists/2lbne5otCm4hGwN0OmlfCp,https://open.spotify.com/artist/2lbne5otCm4hGwN0OmlfCp,"https://i.scdn.co/image/ab67616d0000b27389a29f5b973a406295afe59b, https://i.scdn.co/image/ab67616d00001e0289a29f5b973a406295afe59b, https://i.scdn.co/image/ab67616d0000485189a29f5b973a406295afe59b"
5gPEo032lzARtzuVqJIm9o,Bobby Goldsboro,144924,"adult standards, bubblegum pop, easy listening, merseybeat, rock-and-roll",51,spotify:artist:5gPEo032lzARtzuVqJIm9o,https://api.spotify.com/v1/artists/5gPEo032lzARtzuVqJIm9o,https://open.spotify.com/artist/5gPEo032lzARtzuVqJIm9o,"https://i.scdn.co/image/06d38d3736c5646927e56769e8a7df965e5643bd, https://i.scdn.co/image/6b80398dd337ab99f026cf0dba3e276512b85de7, https://i.scdn.co/image/28346decfa2a0b3c5f925b7c40a4a9aeb25088d3, https://i.scdn.co/image/aa7f46edeae8316899e0b525557b15318d87607e"
7IfculRW2WXyzNQ8djX8WX,Erykah Badu,2982930,"afrofuturism, alternative r&b, neo soul, r&b",69,spotify:artist:7IfculRW2WXyzNQ8djX8WX,https://api.spotify.com/v1/artists/7IfculRW2WXyzNQ8djX8WX,https://open.spotify.com/artist/7IfculRW2WXyzNQ8djX8WX,"https://i.scdn.co/image/ab6761610000e5ebfb1bc9e7ca44d473641b7842, https://i.scdn.co/image/ab67616100005174fb1bc9e7ca44d473641b7842, https://i.scdn.co/image/ab6761610000f178fb1bc9e7ca44d473641b7842"
52GxmJdAcByy1ZyPivpUns,Lonnie Mack,30056,"blues, electric blues, modern blues, texas blues",38,spotify:artist:52GxmJdAcByy1ZyPivpUns,https://api.spotify.com/v1/artists/52GxmJdAcByy1ZyPivpUns,https://open.spotify.com/artist/52GxmJdAcByy1ZyPivpUns,"https://i.scdn.co/image/d4231d9ec553401ba6b4721c7ffc58df0a19cce1, https://i.scdn.co/image/771c34798202277c510396e843c325115e6e1419, https://i.scdn.co/image/1a0bda0fbfd6c3c547f494eb4e7c2bb3f86d7fdc, https://i.scdn.co/image/dfaa86f2b6b21347ee3859d88f9c8b4c828cd405"
1oyEDC7pq66tOiz4BnC6mo,The James Brown Soul Train,689,,9,spotify:artist:1oyEDC7pq66tOiz4BnC6mo,https://api.spotify.com/v1/artists/1oyEDC7pq66tOiz4BnC6mo,https://open.spotify.com/artist/1oyEDC7pq66tOiz4BnC6mo,
1bBZcz4jP7CoPlqpCFh4gz,Johnny Horton,217052,"classic country pop, cowboy western",50,spotify:artist:1bBZcz4jP7CoPlqpCFh4gz,https://api.spotify.com/v1/artists/1bBZcz4jP7CoPlqpCFh4gz,https://open.spotify.com/artist/1bBZcz4jP7CoPlqpCFh4gz,"https://i.scdn.co/image/e30abba56c77e606432918a733a9c0b354be17c7, https://i.scdn.co/image/3b84f113f34a59405710324dba194d3d9821b7d2, https://i.scdn.co/image/d5d3749cc138c9106c12c6b84a86613d9ee28ce3"
13ccXrK7AmXb4TddMkE7jy,Everything But The Girl,387043,"new wave pop, sophisti-pop, trip hop",60,spotify:artist:13ccXrK7AmXb4TddMkE7jy,https://api.spotify.com/v1/artists/13ccXrK7AmXb4TddMkE7jy,https://open.spotify.com/artist/13ccXrK7AmXb4TddMkE7jy,"https://i.scdn.co/image/ab6761610000e5eb48b022c3b26b9d1e82a32b3a, https://i.scdn.co/image/ab6761610000517448b022c3b26b9d1e82a32b3a, https://i.scdn.co/image/ab6761610000f17848b022c3b26b9d1e82a32b3a"
3Y365ZqTf6fJ4ZcRnLKPGt,Gorilla Zoe,880998,"atl hip hop, crunk, dirty south rap, futuristic swag, southern hip hop, trap",52,spotify:artist:3Y365ZqTf6fJ4ZcRnLKPGt,https://api.spotify.com/v1/artists/3Y365ZqTf6fJ4ZcRnLKPGt,https://open.spotify.com/artist/3Y365ZqTf6fJ4ZcRnLKPGt,"https://i.scdn.co/image/ab6761610000e5eb64baf22b6487147489ea30b6, https://i.scdn.co/image/ab6761610000517464baf22b6487147489ea30b6, https://i.scdn.co/image/ab6761610000f17864baf22b6487147489ea30b6"
6UBA15slIuadJ8h2lPRPos,Tech N9ne,2800082,"detroit hip hop, kansas city hip hop, pop rap",70,spotify:artist:6UBA15slIuadJ8h2lPRPos,https://api.spotify.com/v1/artists/6UBA15slIuadJ8h2lPRPos,https://open.spotify.com/artist/6UBA15slIuadJ8h2lPRPos,"https://i.scdn.co/image/ab6761610000e5eb8b1697a78fbe50647333a84f, https://i.scdn.co/image/ab676161000051748b1697a78fbe50647333a84f, https://i.scdn.co/image/ab6761610000f1788b1697a78fbe50647333a84f"
6yJkbSRofSN6kk4BWaqlax,Eddie Bo,8972,"louisiana blues, new orleans blues, new orleans funk, new orleans soul, southern soul",25,spotify:artist:6yJkbSRofSN6kk4BWaqlax,https://api.spotify.com/v1/artists/6yJkbSRofSN6kk4BWaqlax,https://open.spotify.com/artist/6yJkbSRofSN6kk4BWaqlax,"https://i.scdn.co/image/ab67616d0000b2732322e381eda06274172e0b37, https://i.scdn.co/image/ab67616d00001e022322e381eda06274172e0b37, https://i.scdn.co/image/ab67616d000048512322e381eda06274172e0b37"
3pHeBYl1yujXcZqqfF1UyQ,Blues Traveler,682829,"jam band, pop rock, post-grunge",57,spotify:artist:3pHeBYl1yujXcZqqfF1UyQ,https://api.spotify.com/v1/artists/3pHeBYl1yujXcZqqfF1UyQ,https://open.spotify.com/artist/3pHeBYl1yujXcZqqfF1UyQ,"https://i.scdn.co/image/ab6761610000e5eb0a75e80e419fa64836518832, https://i.scdn.co/image/ab676161000051740a75e80e419fa64836518832, https://i.scdn.co/image/ab6761610000f1780a75e80e419fa64836518832"
5LHRHt1k9lMyONurDHEdrp,Tyga,6987671,"hip hop, pop rap, rap, southern hip hop, trap",79,spotify:artist:5LHRHt1k9lMyONurDHEdrp,https://api.spotify.com/v1/artists/5LHRHt1k9lMyONurDHEdrp,https://open.spotify.com/artist/5LHRHt1k9lMyONurDHEdrp,"https://i.scdn.co/image/ab6761610000e5eb1d8e3ecf59f556b8e4fafce8, https://i.scdn.co/image/ab676161000051741d8e3ecf59f556b8e4fafce8, https://i.scdn.co/image/ab6761610000f1781d8e3ecf59f556b8e4fafce8"
2Ra0gi7sbUAPLcejpUPslf,Baby Talk,97,,6,spotify:artist:2Ra0gi7sbUAPLcejpUPslf,https://api.spotify.com/v1/artists/2Ra0gi7sbUAPLcejpUPslf,https://open.spotify.com/artist/2Ra0gi7sbUAPLcejpUPslf,"https://i.scdn.co/image/ab67616d0000b273601ff5274fd56d03f35e3752, https://i.scdn.co/image/ab67616d00001e02601ff5274fd56d03f35e3752, https://i.scdn.co/image/ab67616d00004851601ff5274fd56d03f35e3752"
0UpuH5U4nZ3UGGUJi0Zfbp,Blue Swede,114189,classic swedish pop,62,spotify:artist:0UpuH5U4nZ3UGGUJi0Zfbp,https://api.spotify.com/v1/artists/0UpuH5U4nZ3UGGUJi0Zfbp,https://open.spotify.com/artist/0UpuH5U4nZ3UGGUJi0Zfbp,"https://i.scdn.co/image/8128a8fc52288607eb2e4667a4c172432b3e03e1, https://i.scdn.co/image/06909e9d90752247c4ce27bed27e6a32b99e9875, https://i.scdn.co/image/a6ea3e233add9bd6cffc84f3e0333de6be2303f1"
07vO97SdWR25lYk609eLYy,The Frank Barber Orchestra,2,,0,spotify:artist:07vO97SdWR25lYk609eLYy,https://api.spotify.com/v1/artists/07vO97SdWR25lYk609eLYy,https://open.spotify.com/artist/07vO97SdWR25lYk609eLYy,
0MvSBMGRQJY3mRwIbJsqF1,Royal Philharmonic Orchestra,167760,"british orchestra, orchestra",70,spotify:artist:0MvSBMGRQJY3mRwIbJsqF1,https://api.spotify.com/v1/artists/0MvSBMGRQJY3mRwIbJsqF1,https://open.spotify.com/artist/0MvSBMGRQJY3mRwIbJsqF1,"https://i.scdn.co/image/ab6761610000e5ebf9cd4a9062ded7cb2b8a351b, https://i.scdn.co/image/ab67616100005174f9cd4a9062ded7cb2b8a351b, https://i.scdn.co/image/ab6761610000f178f9cd4a9062ded7cb2b8a351b"
0R6Oa8qhUXdLRFL8Hiytgn,Larry Elgart And His Manhattan Swing Orchestra,499,,13,spotify:artist:0R6Oa8qhUXdLRFL8Hiytgn,https://api.spotify.com/v1/artists/0R6Oa8qhUXdLRFL8Hiytgn,https://open.spotify.com/artist/0R6Oa8qhUXdLRFL8Hiytgn,"https://i.scdn.co/image/ab67616d0000b2731e5610068cc421aed3216267, https://i.scdn.co/image/ab67616d00001e021e5610068cc421aed3216267, https://i.scdn.co/image/ab67616d000048511e5610068cc421aed3216267"
70ZTdbPEcEugBNay4MvxfL,Bread,1778263,"mellow gold, soft rock",68,spotify:artist:70ZTdbPEcEugBNay4MvxfL,https://api.spotify.com/v1/artists/70ZTdbPEcEugBNay4MvxfL,https://open.spotify.com/artist/70ZTdbPEcEugBNay4MvxfL,"https://i.scdn.co/image/a94fb066d16bf8bafed754f62c5b746357b661e6, https://i.scdn.co/image/092947796bb76c60e9cf3c5a9f93166833ee08dc, https://i.scdn.co/image/488e4b5c7b46a7cd2b84550556382301e23e36ea, https://i.scdn.co/image/8c3a2581dd1ab4e796b3e82f601f3077fd703f4b"
0DSE3n3008wiKzfd8vNhWy,Sweet Sensation,85065,freestyle,34,spotify:artist:0DSE3n3008wiKzfd8vNhWy,https://api.spotify.com/v1/artists/0DSE3n3008wiKzfd8vNhWy,https://open.spotify.com/artist/0DSE3n3008wiKzfd8vNhWy,"https://i.scdn.co/image/d3068a0487850730dbafb1f19d654f3057ddcf40, https://i.scdn.co/image/da286acb7d375a6bb784ca9d0ddfa1d3fd85083b, https://i.scdn.co/image/01269d0a770432a8c8f5a4b6724f91b4fba09a96, https://i.scdn.co/image/99de8dc6f80c92679f0891a58518ee0a2727bbe2"
78YqeIji3mgAS2K1Maca6x,Dylan Scott,1738268,"contemporary country, country road, modern country rock",72,spotify:artist:78YqeIji3mgAS2K1Maca6x,https://api.spotify.com/v1/artists/78YqeIji3mgAS2K1Maca6x,https://open.spotify.com/artist/78YqeIji3mgAS2K1Maca6x,"https://i.scdn.co/image/ab6761610000e5ebace2867be6710d634c8bc7c0, https://i.scdn.co/image/ab67616100005174ace2867be6710d634c8bc7c0, https://i.scdn.co/image/ab6761610000f178ace2867be6710d634c8bc7c0"
7qeBsFLeNEuzrDhDMbnDwF,69 Boyz,124578,miami bass,42,spotify:artist:7qeBsFLeNEuzrDhDMbnDwF,https://api.spotify.com/v1/artists/7qeBsFLeNEuzrDhDMbnDwF,https://open.spotify.com/artist/7qeBsFLeNEuzrDhDMbnDwF,"https://i.scdn.co/image/ab6761610000e5eb6a9ec346fe9caa7d53ee814f, https://i.scdn.co/image/ab676161000051746a9ec346fe9caa7d53ee814f, https://i.scdn.co/image/ab6761610000f1786a9ec346fe9caa7d53ee814f"
7n5Rqy8aTEBgVUlTo79EKY,Betty Johnson,1806,"cabaret, deep adult standards",23,spotify:artist:7n5Rqy8aTEBgVUlTo79EKY,https://api.spotify.com/v1/artists/7n5Rqy8aTEBgVUlTo79EKY,https://open.spotify.com/artist/7n5Rqy8aTEBgVUlTo79EKY,"https://i.scdn.co/image/ab67616d0000b27321588e6c0e92718c2d04f0e5, https://i.scdn.co/image/ab67616d00001e0221588e6c0e92718c2d04f0e5, https://i.scdn.co/image/ab67616d0000485121588e6c0e92718c2d04f0e5"
5JmwL9gUTOOKcR3S1uJIUP,The Glencoves,28,,1,spotify:artist:5JmwL9gUTOOKcR3S1uJIUP,https://api.spotify.com/v1/artists/5JmwL9gUTOOKcR3S1uJIUP,https://open.spotify.com/artist/5JmwL9gUTOOKcR3S1uJIUP,
4hGjngc0tPOBwTgTPci3IK,Santo & Johnny,139694,"space age pop, surf music",54,spotify:artist:4hGjngc0tPOBwTgTPci3IK,https://api.spotify.com/v1/artists/4hGjngc0tPOBwTgTPci3IK,https://open.spotify.com/artist/4hGjngc0tPOBwTgTPci3IK,"https://i.scdn.co/image/ab6761610000e5ebf063f27815823c4e9ce4973e, https://i.scdn.co/image/ab67616100005174f063f27815823c4e9ce4973e, https://i.scdn.co/image/ab6761610000f178f063f27815823c4e9ce4973e"
4STHEaNw4mPZ2tzheohgXB,Paul McCartney,4913619,"classic rock, mellow gold, rock, soft rock",73,spotify:artist:4STHEaNw4mPZ2tzheohgXB,https://api.spotify.com/v1/artists/4STHEaNw4mPZ2tzheohgXB,https://open.spotify.com/artist/4STHEaNw4mPZ2tzheohgXB,"https://i.scdn.co/image/ab6761610000e5eb03bf2fe26e397122faa3d323, https://i.scdn.co/image/ab6761610000517403bf2fe26e397122faa3d323, https://i.scdn.co/image/ab6761610000f17803bf2fe26e397122faa3d323"
46VWDbmWmzvPBTmkSr25gM,Marsha Ambrosius,551989,"british soul, contemporary r&b, hip pop, neo soul, r&b, urban contemporary",47,spotify:artist:46VWDbmWmzvPBTmkSr25gM,https://api.spotify.com/v1/artists/46VWDbmWmzvPBTmkSr25gM,https://open.spotify.com/artist/46VWDbmWmzvPBTmkSr25gM,"https://i.scdn.co/image/ab6761610000e5eb43d80a41e3fefb4bbc550d87, https://i.scdn.co/image/ab6761610000517443d80a41e3fefb4bbc550d87, https://i.scdn.co/image/ab6761610000f17843d80a41e3fefb4bbc550d87"
3JZAv4k1PAfxMGgDZn5iFy,Harold Melvin and the Blue Notes with Sharon Paige,246,,0,spotify:artist:3JZAv4k1PAfxMGgDZn5iFy,https://api.spotify.com/v1/artists/3JZAv4k1PAfxMGgDZn5iFy,https://open.spotify.com/artist/3JZAv4k1PAfxMGgDZn5iFy,"https://i.scdn.co/image/ab67616d0000b273faf740bffafb01524359bd29, https://i.scdn.co/image/ab67616d00001e02faf740bffafb01524359bd29, https://i.scdn.co/image/ab67616d00004851faf740bffafb01524359bd29"
1mfDfLsMxYcOOZkzBxvSVW,Cole Swindell,2381705,"contemporary country, country, country road, modern country rock",66,spotify:artist:1mfDfLsMxYcOOZkzBxvSVW,https://api.spotify.com/v1/artists/1mfDfLsMxYcOOZkzBxvSVW,https://open.spotify.com/artist/1mfDfLsMxYcOOZkzBxvSVW,"https://i.scdn.co/image/ab6761610000e5eb5647293b127a07a7a80e4e8f, https://i.scdn.co/image/ab676161000051745647293b127a07a7a80e4e8f, https://i.scdn.co/image/ab6761610000f1785647293b127a07a7a80e4e8f"
137W8MRPWKqSmrBGDBFSop,Wiz Khalifa,11273639,"hip hop, pittsburgh rap, pop rap, rap, southern hip hop, trap",83,spotify:artist:137W8MRPWKqSmrBGDBFSop,https://api.spotify.com/v1/artists/137W8MRPWKqSmrBGDBFSop,https://open.spotify.com/artist/137W8MRPWKqSmrBGDBFSop,"https://i.scdn.co/image/ab6761610000e5eb2cdddc4dd42f7403f0d7bb9c, https://i.scdn.co/image/ab676161000051742cdddc4dd42f7403f0d7bb9c, https://i.scdn.co/image/ab6761610000f1782cdddc4dd42f7403f0d7bb9c"
0gxyHStUsqpMadRV0Di1Qt,Rick Astley,1278647,"new romantic, new wave pop, soft rock, sophisti-pop, synthpop",66,spotify:artist:0gxyHStUsqpMadRV0Di1Qt,https://api.spotify.com/v1/artists/0gxyHStUsqpMadRV0Di1Qt,https://open.spotify.com/artist/0gxyHStUsqpMadRV0Di1Qt,"https://i.scdn.co/image/ab6761610000e5eb019782a5d4654e00db2a28a0, https://i.scdn.co/image/ab67616100005174019782a5d4654e00db2a28a0, https://i.scdn.co/image/ab6761610000f178019782a5d4654e00db2a28a0"
7Fhopp9XWiqrS7oMw0BKjM,Roy Rogers,43183,"cowboy western, western swing",32,spotify:artist:7Fhopp9XWiqrS7oMw0BKjM,https://api.spotify.com/v1/artists/7Fhopp9XWiqrS7oMw0BKjM,https://open.spotify.com/artist/7Fhopp9XWiqrS7oMw0BKjM,"https://i.scdn.co/image/8795480254990eb5f3646a46eed50c09d64c6e23, https://i.scdn.co/image/6cb142c2b7a70bc19ba7f3f42f9988da515aefed, https://i.scdn.co/image/c93864b65cf1e183f482ff39742d4d6f9957d478, https://i.scdn.co/image/57419d303ad2217ddaf08e681b70980227dae65b"
7iMvwE8qANp3aIfAGKEAwS,Cam'ron,739928,"battle rap, east coast hip hop, harlem hip hop, southern hip hop",60,spotify:artist:7iMvwE8qANp3aIfAGKEAwS,https://api.spotify.com/v1/artists/7iMvwE8qANp3aIfAGKEAwS,https://open.spotify.com/artist/7iMvwE8qANp3aIfAGKEAwS,"https://i.scdn.co/image/ab6761610000e5eb7455f2c344f66269f98948a4, https://i.scdn.co/image/ab676161000051747455f2c344f66269f98948a4, https://i.scdn.co/image/ab6761610000f1787455f2c344f66269f98948a4"
0i0ELbteoVYQDbSNCU3Spz,Cliff Nobles,2242,"deep northern soul, instrumental soul",23,spotify:artist:0i0ELbteoVYQDbSNCU3Spz,https://api.spotify.com/v1/artists/0i0ELbteoVYQDbSNCU3Spz,https://open.spotify.com/artist/0i0ELbteoVYQDbSNCU3Spz,"https://i.scdn.co/image/ab67616d0000b2732276315ffec526451a3d35b9, https://i.scdn.co/image/ab67616d00001e022276315ffec526451a3d35b9, https://i.scdn.co/image/ab67616d000048512276315ffec526451a3d35b9"
7urq0VfqxEYEEiZUkebXT4,112,1226230,"atl hip hop, boy band, contemporary r&b, hip pop, r&b, urban contemporary",68,spotify:artist:7urq0VfqxEYEEiZUkebXT4,https://api.spotify.com/v1/artists/7urq0VfqxEYEEiZUkebXT4,https://open.spotify.com/artist/7urq0VfqxEYEEiZUkebXT4,"https://i.scdn.co/image/21a8b23a23a41f3736b2dd6a5df2d7dc8341ea05, https://i.scdn.co/image/7c1bc55302710bb4e426aa9581a0b87296dadfd8"
2CxLP749mup3ncPrXgCnvU,Humble Pie,353235,"album rock, blues, blues rock, classic rock, country rock, electric blues, folk rock, hard rock, proto-metal, psychedelic rock, southern rock, symphonic rock",42,spotify:artist:2CxLP749mup3ncPrXgCnvU,https://api.spotify.com/v1/artists/2CxLP749mup3ncPrXgCnvU,https://open.spotify.com/artist/2CxLP749mup3ncPrXgCnvU,"https://i.scdn.co/image/fe8c25b3f5a72047ad6a71632219a9e3ca05d2f4, https://i.scdn.co/image/87ed2153d64b9451450c0cbd17e776b404236f17, https://i.scdn.co/image/0278d69f2747b3c70fb35d76dc877e21fd4d94d7, https://i.scdn.co/image/890d866c2c5eaba3440a4e3b37a30ebec304fad1"
